7.98755 22.0122 43.2767 62.9584 71.3069 68.0123 60.3049 51.9469 48.4986 46.3305 44.7279 43.4401 42.3949 41.5341 40.8307 40.2464 39.7457 39.3179 38.9351 38.5897 38.2754 37.9869 37.7203 37.4725 37.2406 37.023 36.8184 36.6257 36.4438 36.2722 36.1105 35.9582 35.8149 35.6805 35.5547 35.4375 35.3286 35.2282 35.1364 35.0532 34.9785 34.9123 34.8544 34.8048 34.7637 34.7311 34.7072 34.6919 34.6855 34.688 34.6994 34.7196 34.7488 34.787 34.8343 34.8909 34.957 35.0328 35.1184 35.2141 35.3198 35.4358 35.5624 35.6999 35.8483 36.0081 36.1797 36.3638 36.5609 36.7722 36.9989 37.2427 37.5055 37.7895 38.0979 38.4349 38.8058 39.217 39.6762 40.1974 40.7974 41.5059 42.3562 43.3782 44.6165 46.1281 48.0341 50.6755 55.5769 62.7871 71.4972 75.5139 66.886 45.8576 22.9089 0 
7.93849 21.8957 43.0914 62.7675 71.1889 67.9814 60.3163 51.9755 48.5005 46.3283 44.7263 43.442 42.4011 41.5439 40.8427 40.2591 39.7586 39.3307 38.9478 38.6023 38.2878 37.9992 37.7324 37.4842 37.2521 37.0342 36.8294 36.6363 36.4543 36.2824 36.1205 35.9681 35.8247 35.6902 35.5644 35.4471 35.3382 35.2377 35.1457 35.0622 34.9874 34.9211 34.8631 34.8136 34.7724 34.7398 34.7159 34.7007 34.6942 34.6967 34.708 34.7283 34.7575 34.7957 34.843 34.8997 34.966 35.042 35.1278 35.2236 35.3294 35.4454 35.572 35.7095 35.8579 36.0178 36.1896 36.3739 36.5714 36.7829 37.0099 37.2541 37.5172 37.8015 38.11 38.4471 38.8181 39.2295 39.6887 40.2099 40.8098 41.5173 42.3654 43.3838 44.6175 46.1256 48.0314 50.6821 55.5891 62.7955 71.458 75.3792 66.6728 45.6523 22.7797 0 
7.41864 20.6602 41.1246 60.7552 70.0116 67.825 60.682 52.5336 48.762 46.5053 44.8795 43.5835 42.5339 41.6686 40.963 40.3734 39.8674 39.4303 39.0393 38.6865 38.3655 38.0711 37.7988 37.5455 37.3084 37.0859 36.8767 36.6796 36.4937 36.3183 36.153 35.9974 35.851 35.7137 35.5853 35.4656 35.3544 35.2518 35.1578 35.0725 34.996 34.9282 34.8689 34.8182 34.7762 34.7428 34.7183 34.7026 34.6959 34.6982 34.7096 34.7302 34.7599 34.7989 34.8471 34.9049 34.9724 35.0499 35.1373 35.235 35.3428 35.4611 35.5901 35.73 35.8813 36.0443 36.2195 36.4076 36.609 36.8248 37.0565 37.3056 37.574 37.8639 38.1785 38.5223 38.9007 39.3205 39.7893 40.3201 40.9291 41.6434 42.4973 43.5236 44.7699 46.2974 48.249 51.0447 56.0577 63.2285 71.3139 74.1145 64.4906 43.5119 21.422 0 
6.39427 18.2049 37.1598 56.6071 67.4874 67.4149 61.438 53.7218 49.374 46.8742 45.1674 43.8425 42.7801 41.9023 41.1873 40.5841 40.0658 39.613 39.2079 38.8427 38.5104 38.2056 37.9239 37.6618 37.4164 37.1861 36.9694 36.7654 36.573 36.3915 36.2204 36.0593 35.9077 35.7656 35.6326 35.5087 35.3935 35.2873 35.1899 35.1015 35.0222 34.9517 34.8902 34.8376 34.7939 34.7593 34.7337 34.7173 34.7101 34.7123 34.7239 34.7449 34.7755 34.8156 34.8655 34.9251 34.9948 35.0746 35.1648 35.2656 35.3769 35.4989 35.6321 35.7766 35.9328 36.1012 36.2823 36.4766 36.6848 36.9079 37.1474 37.405 37.6824 37.982 38.3072 38.6627 39.0541 39.4885 39.9738 40.5216 41.1481 41.877 42.7439 43.7843 45.0524 46.6267 48.7048 51.822 57.0634 64.0984 70.9089 71.4029 60.0007 39.203 18.7202 0 
4.93287 14.6324 31.218 50.0815 63.1318 66.3199 62.4561 55.6367 50.5825 47.5825 45.6388 44.2201 43.1214 42.2193 41.4832 40.8555 40.3161 39.8416 39.4171 39.0343 38.6861 38.3668 38.0717 37.7971 37.5402 37.299 37.0721 36.8582 36.6566 36.4664 36.287 36.1181 35.9593 35.8103 35.6709 35.541 35.4203 35.3089 35.2068 35.114 35.0306 34.9566 34.8919 34.8365 34.7905 34.7539 34.7268 34.7093 34.7015 34.7035 34.7153 34.7371 34.7688 34.8106 34.8625 34.9247 34.9973 35.0805 35.1745 35.2796 35.3958 35.5232 35.6623 35.8132 35.9765 36.1525 36.3417 36.5449 36.7626 36.9959 37.2463 37.5155 37.8055 38.1187 38.459 38.831 39.2408 39.6955 40.2035 40.776 41.4293 42.1848 43.0791 44.1515 45.4748 47.1767 49.5487 53.2033 58.7273 65.2484 69.7677 66.719 52.9425 32.7442 14.792 0 
3.28764 10.4491 23.8597 41.2586 56.2325 63.429 62.9067 57.9181 52.5941 48.9213 46.5129 44.8418 43.6198 42.6537 41.8715 41.2029 40.6288 40.1242 39.6723 39.2646 38.8937 38.5534 38.2391 37.9467 37.6733 37.4166 37.175 36.9472 36.7322 36.5294 36.3382 36.1581 35.9888 35.8299 35.6813 35.5427 35.414 35.2952 35.1862 35.0871 34.998 34.9188 34.8496 34.7903 34.7408 34.7014 34.6721 34.653 34.6443 34.646 34.6581 34.6809 34.7142 34.7582 34.813 34.8788 34.9555 35.0436 35.1431 35.2544 35.3776 35.5127 35.6602 35.8204 35.9937 36.1806 36.3816 36.5974 36.8286 37.0765 37.3425 37.6283 37.9361 38.269 38.6308 39.0265 39.4624 39.9459 40.4858 41.0942 41.7884 42.591 43.5436 44.7011 46.1765 48.1739 51.0569 55.295 60.7482 65.7705 66.6868 59.2934 43.4078 24.7546 10.2161 0 
1.82364 6.45826 16.2123 30.8929 46.4277 57.3399 61.1756 59.3505 55.0057 51.0639 48.2288 46.2758 44.892 43.823 42.955 42.2099 41.5685 41.0068 40.5031 40.0482 39.6341 39.2541 38.903 38.5765 38.2713 37.9848 37.7149 37.4605 37.2202 36.9934 36.7795 36.578 36.3885 36.2107 36.0444 35.8892 35.7451 35.612 35.4899 35.3789 35.2789 35.1899 35.1121 35.0452 34.9894 34.9446 34.9111 34.8891 34.8787 34.8799 34.8928 34.9174 34.9538 35.0021 35.0624 35.1349 35.2197 35.3171 35.4273 35.5506 35.6872 35.8372 36.001 36.179 36.3716 36.5794 36.8029 37.0429 37.3001 37.5758 37.8716 38.1894 38.5319 38.9024 39.3054 39.7462 40.2317 40.7699 41.3706 42.0475 42.8198 43.7124 44.7702 46.0611 47.7331 50.0462 53.3247 57.616 61.941 63.9352 60.166 48.7496 32.225 16.4762 5.93794 0 
0.801808 3.34928 9.53193 20.4274 34.4155 47.3314 55.446 57.923 56.2877 53.2268 50.4271 48.3309 46.8136 45.6416 44.6681 43.8175 43.0772 42.429 41.8467 41.3204 40.841 40.4009 39.9941 39.6158 39.2622 38.9301 38.6173 38.3224 38.0438 37.7808 37.5325 37.2986 37.0785 36.872 36.6787 36.4983 36.3308 36.176 36.0341 35.9048 35.7883 35.6846 35.5936 35.5154 35.4499 35.3971 35.3574 35.3311 35.3181 35.3185 35.3325 35.36 35.4009 35.4556 35.5242 35.607 35.7041 35.8158 35.9423 36.0838 36.2408 36.4135 36.6021 36.8071 37.029 37.2684 37.526 37.8026 38.0991 38.4171 38.7582 39.1248 39.52 39.9479 40.4133 40.9223 41.4828 42.104 42.7966 43.5767 44.4636 45.4813 46.6696 48.0985 49.9193 52.3533 55.4605 58.6356 60.2216 57.8125 49.445 35.8482 20.973 9.32396 2.76474 0 
0.250956 1.38019 4.65966 11.504 22.0787 34.296 44.8434 51.4316 53.761 53.2664 51.7313 50.1656 48.8283 47.667 46.6125 45.6435 44.7798 44.0204 43.3377 42.7199 42.1568 41.6397 41.1615 40.7167 40.3006 39.91 39.5421 39.1952 38.8675 38.558 38.2658 37.9902 37.731 37.4876 37.2597 37.0469 36.8492 36.6666 36.4989 36.3463 36.2085 36.0857 35.9778 35.885 35.807 35.7441 35.6964 35.6644 35.648 35.6475 35.6627 35.6937 35.7405 35.8034 35.8826 35.9787 36.0917 36.2217 36.3691 36.5342 36.7173 36.9189 37.1392 37.3788 37.6382 37.9181 38.2193 38.5428 38.8897 39.2617 39.661 40.0903 40.5533 41.0546 41.6 42.1965 42.8531 43.5804 44.3909 45.3025 46.331 47.4867 48.7739 50.1996 51.8059 53.6021 55.2508 55.6839 53.2481 46.5081 35.5177 22.6575 11.4699 4.25468 0.936749 0 
0.0528346 0.440202 1.83192 5.31457 11.7819 20.9248 30.9144 39.4642 45.1669 47.9417 48.7398 48.5111 47.8197 46.8846 45.8629 44.847 43.9128 43.0869 42.3439 41.6713 41.0577 40.4939 39.9724 39.4871 39.0333 38.6071 38.2058 37.8273 37.4699 37.1323 36.8134 36.5127 36.2297 35.9638 35.7147 35.482 35.2658 35.0659 34.8823 34.7151 34.564 34.4293 34.311 34.209 34.1233 34.054 34.0012 33.9653 33.9466 33.9451 33.9607 33.9934 34.0433 34.1106 34.1959 34.2996 34.422 34.5629 34.7227 34.9017 35.1002 35.3188 35.5579 35.8179 36.0995 36.4033 36.7303 37.0816 37.4584 37.8626 38.2965 38.7633 39.2668 39.812 40.4053 41.0542 41.7683 42.5589 43.4397 44.4286 45.5337 46.7391 47.9824 49.1305 50.0079 50.3183 49.4755 46.5262 40.6293 31.766 21.3388 11.7772 5.02341 1.48393 0.206943 0 
0 0.0789985 0.500418 1.85298 4.93295 10.2357 17.3107 24.8503 31.4354 36.1479 38.8855 40.0409 40.161 39.6262 38.8174 37.9306 37.0873 36.3376 35.663 35.0519 34.4942 33.9815 33.5072 33.0659 32.6531 32.2655 31.9006 31.5565 31.2315 30.9245 30.6346 30.3612 30.1037 29.8617 29.6349 29.423 29.2259 29.0436 28.8761 28.7234 28.5855 28.4625 28.3544 28.2614 28.1831 28.1196 28.0711 28.0381 28.0205 28.0186 28.0323 28.0614 28.106 28.1665 28.2434 28.3371 28.4479 28.5758 28.7207 28.8829 29.0629 29.261 29.4776 29.7133 29.9684 30.2438 30.5402 30.8587 31.2004 31.567 31.9606 32.3842 32.8411 33.3361 33.8748 34.4641 35.1123 35.8298 36.6287 37.5245 38.5156 39.562 40.5419 41.1953 41.1692 39.9896 37.1338 32.2164 25.3896 17.5408 10.172 4.71009 1.57334 0.306958 0 0 
0 0.00507171 0.0842809 0.444852 1.48707 3.73261 7.4064 12.1534 17.1365 21.4452 24.4525 26.0769 26.6364 26.4658 25.9793 25.3833 24.7965 24.2726 23.801 23.3736 22.9833 22.6245 22.2925 21.9836 21.6948 21.4237 21.1684 20.9277 20.7005 20.4858 20.2831 20.0918 19.9117 19.7424 19.5836 19.4352 19.297 19.1691 19.0515 18.9442 18.8474 18.7611 18.6854 18.6202 18.5654 18.5208 18.4866 18.4632 18.4508 18.4493 18.4587 18.4788 18.5096 18.5516 18.605 18.6704 18.7479 18.8374 18.9388 19.0523 19.178 19.3164 19.4676 19.6321 19.8102 20.0024 20.2094 20.4317 20.6703 20.9263 21.2012 21.4971 21.8164 22.1625 22.5393 22.9514 23.4046 23.9061 24.4643 25.0894 25.7744 26.4743 27.0623 27.2688 26.7409 25.0612 21.9413 17.4772 12.2935 7.34843 3.54161 1.29909 0.290485 0.0192651 0 0 
0 0 0.0014249 0.0476578 0.248411 0.847428 2.12023 4.17498 6.75725 9.3159 11.3263 12.5291 13.0426 13.0618 12.8592 12.5714 12.2746 12.0087 11.7692 11.5521 11.3537 11.1712 11.0024 10.8454 10.6987 10.561 10.4314 10.3092 10.1938 10.0849 9.98198 9.88492 9.7935 9.70753 9.62686 9.55136 9.48101 9.41583 9.35584 9.3011 9.25172 9.20778 9.16931 9.13621 9.10835 9.08566 9.06821 9.05623 9.04985 9.04911 9.05387 9.06399 9.07951 9.10064 9.12768 9.16088 9.20031 9.2459 9.29756 9.3553 9.41922 9.48948 9.56621 9.64964 9.73994 9.8374 9.94232 10.0551 10.1761 10.3059 10.4454 10.5955 10.7577 10.9335 11.1249 11.3344 11.5647 11.8193 12.1027 12.4197 12.7629 13.1005 13.3465 13.3243 12.8114 11.5672 9.50328 6.84547 4.15742 2.01965 0.714877 0.161942 0 0 0 0 
0 0 0 0 0.00778962 0.0675236 0.263859 0.719752 1.48951 2.44313 3.32468 3.9423 4.25708 4.32468 4.28033 4.1902 4.09035 4.00031 3.91921 3.84563 3.77834 3.7164 3.6591 3.60587 3.55617 3.50957 3.46571 3.42435 3.38532 3.34847 3.31368 3.28087 3.24996 3.22087 3.19355 3.16793 3.14402 3.12183 3.10137 3.0827 3.06587 3.05095 3.03793 3.02675 3.01735 3.00964 3.00369 2.99959 2.99743 2.99722 2.99886 3.00226 3.00745 3.01452 3.02362 3.03487 3.0483 3.06385 3.08147 3.10113 3.12284 3.14665 3.17262 3.20082 3.23134 3.26428 3.29975 3.33786 3.37876 3.42266 3.46983 3.52062 3.57551 3.6351 3.70006 3.77113 3.84922 3.93551 4.03146 4.13857 4.2525 4.3573 4.41139 4.32918 4.01372 3.38697 2.47865 1.48904 0.692589 0.223099 0.0294565 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
