0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	233.73	351.38	352.13	352.89	353.66	354.45	355.25	356.05	356.85	357.65	358.43	359.20	359.96	360.69	361.41	362.09	362.75	363.39	363.99	364.56	365.09	365.60	366.07	366.52	366.93	367.31	367.66	367.97	368.25	368.49	368.71	368.88	369.02	369.13	369.20	369.23	369.23	369.19	369.12	369.01	368.87	368.69	368.47	368.23	367.94	367.62	367.27	366.89	366.47	366.03	365.55	365.04	364.50	363.93	363.33	362.70	362.05	361.36	360.66	359.92	359.16	358.38	357.57	356.73	355.88	355.00	354.10	353.19	352.25	351.30	350.33	349.35	348.36	347.36	346.35	345.34	344.34	343.34	342.35	341.37	340.42	339.49	338.59	337.73	336.86	336.02	223.44	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	234.28	352.06	352.78	353.54	354.27	355.02	355.78	356.54	357.31	358.07	358.82	359.57	360.29	361.00	361.69	362.35	362.99	363.60	364.18	364.73	365.24	365.73	366.19	366.62	367.02	367.39	367.72	368.02	368.29	368.53	368.73	368.90	369.03	369.13	369.20	369.23	369.22	369.18	369.11	369.00	368.85	368.67	368.46	368.21	367.93	367.62	367.27	366.89	366.48	366.03	365.56	365.05	364.52	363.96	363.36	362.74	362.10	361.42	360.72	359.99	359.24	358.46	357.66	356.84	355.99	355.12	354.23	353.33	352.40	351.46	350.50	349.53	348.54	347.55	346.56	345.56	344.57	343.58	342.61	341.65	340.71	339.79	338.90	338.03	337.13	336.26	223.70	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	234.71	352.61	353.37	354.12	354.82	355.54	356.27	357.00	357.73	358.46	359.19	359.90	360.60	361.28	361.94	362.58	363.20	363.79	364.35	364.88	365.38	365.85	366.29	366.71	367.09	367.45	367.77	368.06	368.32	368.55	368.74	368.90	369.03	369.12	369.18	369.21	369.20	369.16	369.08	368.97	368.82	368.64	368.43	368.18	367.90	367.59	367.25	366.87	366.46	366.02	365.55	365.06	364.53	363.97	363.38	362.77	362.13	361.46	360.77	360.05	359.30	358.54	357.74	356.93	356.09	355.23	354.35	353.45	352.54	351.60	350.66	349.70	348.72	347.75	346.76	345.78	344.80	343.83	342.87	341.92	341.00	340.09	339.21	338.32	337.46	224.39	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	235.52	353.99	354.66	355.34	356.02	356.72	357.42	358.13	358.83	359.52	360.21	360.88	361.54	362.18	362.79	363.39	363.96	364.50	365.01	365.49	365.95	366.38	366.78	367.15	367.49	367.81	368.09	368.34	368.56	368.74	368.89	369.01	369.10	369.15	369.18	369.16	369.12	369.04	368.92	368.78	368.60	368.38	368.14	367.86	367.55	367.21	366.84	366.43	366.00	365.53	365.04	364.52	363.97	363.39	362.78	362.15	361.49	360.80	360.09	359.35	358.59	357.81	357.01	356.18	355.33	354.46	353.57	352.67	351.74	350.81	349.86	348.90	347.93	346.96	345.99	345.02	344.06	343.12	342.19	341.28	340.41	339.50	338.57	337.68	224.64	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	235.95	354.48	355.13	355.81	356.47	357.14	357.81	358.49	359.17	359.83	360.50	361.14	361.78	362.39	362.99	363.56	364.11	364.63	365.12	365.59	366.03	366.45	366.83	367.19	367.52	367.82	368.10	368.34	368.54	368.72	368.87	368.98	369.06	369.11	369.13	369.11	369.06	368.98	368.87	368.72	368.54	368.33	368.08	367.80	367.50	367.16	366.79	366.39	365.96	365.50	365.01	364.49	363.95	363.37	362.77	362.15	361.50	360.82	360.12	359.39	358.64	357.87	357.07	356.25	355.42	354.56	353.68	352.79	351.88	350.95	350.01	349.06	348.11	347.15	346.19	345.23	344.29	343.36	342.45	341.56	340.70	339.80	338.87	225.27	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	236.29	354.86	355.53	356.22	356.87	357.51	358.17	358.82	359.47	360.12	360.75	361.38	361.99	362.58	363.16	363.71	364.24	364.74	365.22	365.67	366.10	366.50	366.87	367.22	367.54	367.83	368.09	368.32	368.52	368.69	368.83	368.94	369.01	369.06	369.07	369.05	368.99	368.91	368.79	368.64	368.46	368.25	368.01	367.73	367.43	367.09	366.72	366.33	365.90	365.45	364.96	364.45	363.91	363.35	362.75	362.14	361.49	360.82	360.13	359.41	358.67	357.91	357.12	356.32	355.49	354.65	353.78	352.90	352.00	351.09	350.16	349.22	348.28	347.33	346.38	345.44	344.50	343.58	342.69	341.83	340.97	340.17	226.23	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	236.82	355.92	356.58	357.24	357.86	358.49	359.12	359.75	360.37	360.99	361.59	362.18	362.75	363.30	363.84	364.35	364.83	365.30	365.73	366.14	366.53	366.89	367.22	367.53	367.81	368.06	368.29	368.48	368.64	368.77	368.87	368.94	368.98	368.99	368.97	368.91	368.83	368.71	368.56	368.38	368.16	367.92	367.65	367.34	367.01	366.65	366.25	365.83	365.38	364.90	364.40	363.86	363.30	362.72	362.11	361.47	360.81	360.13	359.42	358.69	357.94	357.17	356.37	355.56	354.73	353.88	353.01	352.12	351.22	350.30	349.38	348.44	347.51	346.57	345.63	344.71	343.80	342.92	342.04	341.20	340.45	226.59	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	237.08	356.20	356.88	357.54	358.17	358.78	359.39	360.00	360.60	361.19	361.77	362.34	362.89	363.43	363.94	364.44	364.91	365.35	365.77	366.17	366.54	366.89	367.21	367.51	367.78	368.02	368.24	368.42	368.58	368.70	368.80	368.86	368.90	368.90	368.87	368.82	368.73	368.61	368.46	368.27	368.06	367.82	367.55	367.25	366.91	366.55	366.16	365.75	365.30	364.83	364.33	363.80	363.25	362.67	362.07	361.44	360.79	360.12	359.42	358.70	357.96	357.20	356.42	355.62	354.80	353.97	353.11	352.24	351.35	350.44	349.53	348.60	347.67	346.74	345.82	344.91	343.98	343.07	342.23	341.48	227.27	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	237.69	357.18	357.81	358.45	359.05	359.64	360.22	360.80	361.37	361.93	362.48	363.02	363.53	364.03	364.51	364.96	365.39	365.79	366.18	366.54	366.88	367.19	367.47	367.73	367.97	368.17	368.35	368.50	368.62	368.71	368.77	368.80	368.80	368.77	368.71	368.62	368.49	368.34	368.16	367.95	367.71	367.43	367.13	366.80	366.45	366.06	365.65	365.21	364.74	364.24	363.72	363.18	362.61	362.01	361.40	360.76	360.09	359.41	358.70	357.98	357.23	356.46	355.68	354.87	354.05	353.21	352.35	351.47	350.58	349.68	348.76	347.84	346.91	345.99	345.05	344.10	343.16	342.47	227.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	237.96	357.38	358.01	358.67	359.29	359.86	360.42	360.98	361.53	362.07	362.60	363.11	363.61	364.09	364.55	364.99	365.41	365.80	366.17	366.52	366.84	367.14	367.42	367.67	367.90	368.09	368.26	368.41	368.52	368.60	368.66	368.68	368.68	368.65	368.58	368.49	368.37	368.21	368.03	367.82	367.58	367.31	367.01	366.68	366.33	365.94	365.54	365.10	364.64	364.15	363.63	363.10	362.53	361.95	361.34	360.71	360.06	359.39	358.69	357.98	357.25	356.50	355.73	354.94	354.13	353.31	352.46	351.60	350.72	349.82	348.91	348.00	347.06	346.09	345.17	344.26	228.81	228.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	238.36	358.22	358.87	359.48	360.04	360.59	361.13	361.66	362.18	362.69	363.19	363.67	364.13	364.58	365.00	365.40	365.78	366.14	366.48	366.79	367.08	367.35	367.59	367.81	368.00	368.16	368.30	368.40	368.48	368.53	368.56	368.55	368.51	368.45	368.35	368.23	368.07	367.89	367.68	367.44	367.17	366.87	366.55	366.19	365.82	365.41	364.98	364.52	364.04	363.53	363.00	362.45	361.87	361.27	360.65	360.01	359.35	358.67	357.98	357.26	356.52	355.77	355.00	354.21	353.41	352.58	351.73	350.86	349.96	349.06	348.12	347.15	346.14	345.34	229.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	239.01	359.10	359.65	360.20	360.73	361.25	361.76	362.26	362.76	363.24	363.70	364.15	364.58	364.99	365.38	365.74	366.09	366.42	366.72	367.00	367.26	367.49	367.70	367.89	368.04	368.17	368.27	368.35	368.40	368.41	368.40	368.36	368.29	368.20	368.07	367.92	367.73	367.52	367.28	367.01	366.72	366.40	366.05	365.67	365.27	364.84	364.39	363.92	363.42	362.90	362.35	361.78	361.20	360.59	359.96	359.31	358.65	357.96	357.26	356.55	355.81	355.06	354.30	353.51	352.70	351.87	351.01	350.10	349.16	348.24	347.30	230.75	230.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	239.27	359.26	359.76	360.30	360.84	361.34	361.83	362.32	362.80	363.26	363.71	364.14	364.56	364.96	365.33	365.69	366.02	366.34	366.63	366.90	367.15	367.38	367.58	367.76	367.91	368.03	368.13	368.20	368.24	368.26	368.24	368.20	368.13	368.03	367.90	367.75	367.56	367.35	367.11	366.85	366.55	366.23	365.89	365.52	365.12	364.70	364.25	363.78	363.29	362.78	362.24	361.68	361.11	360.51	359.89	359.26	358.61	357.95	357.26	356.57	355.85	355.13	354.38	353.62	352.83	352.01	351.13	350.19	349.20	348.41	231.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	239.70	359.89	360.37	360.89	361.39	361.87	362.35	362.81	363.26	363.69	364.11	364.52	364.90	365.26	365.61	365.93	366.24	366.52	366.78	367.03	367.24	367.44	367.61	367.75	367.87	367.97	368.03	368.07	368.08	368.07	368.02	367.95	367.85	367.72	367.57	367.38	367.17	366.93	366.67	366.38	366.06	365.72	365.35	364.96	364.54	364.10	363.64	363.15	362.65	362.12	361.57	361.01	360.42	359.82	359.20	358.57	357.92	357.26	356.58	355.89	355.19	354.47	353.73	352.97	352.15	351.26	350.34	232.80	232.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	240.10	360.46	360.90	361.38	361.87	362.35	362.79	363.23	363.65	364.06	364.45	364.82	365.17	365.50	365.82	366.11	366.39	366.65	366.88	367.09	367.28	367.44	367.59	367.70	367.79	367.85	367.89	367.90	367.88	367.83	367.76	367.66	367.53	367.37	367.19	366.98	366.74	366.48	366.19	365.87	365.53	365.17	364.78	364.37	363.94	363.48	363.00	362.50	361.99	361.45	360.90	360.32	359.74	359.13	358.52	357.89	357.24	356.59	355.92	355.24	354.55	353.86	353.10	352.29	351.45	233.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	240.46	360.95	361.31	361.80	362.29	362.75	363.17	363.58	363.98	364.36	364.72	365.06	365.38	365.68	365.97	366.24	366.49	366.71	366.92	367.10	367.26	367.40	367.51	367.60	367.66	367.69	367.70	367.68	367.63	367.55	367.45	367.32	367.16	366.98	366.77	366.53	366.27	365.98	365.67	365.34	364.97	364.59	364.19	363.76	363.31	362.84	362.35	361.84	361.32	360.77	360.22	359.64	359.06	358.46	357.84	357.22	356.59	355.94	355.29	354.63	353.97	353.24	352.49	234.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	240.79	240.82	361.72	362.19	362.63	363.07	363.49	363.87	364.24	364.59	364.92	365.23	365.53	365.80	366.07	366.31	366.53	366.73	366.90	367.06	367.19	367.30	367.38	367.44	367.47	367.48	367.46	367.41	367.33	367.23	367.10	366.94	366.76	366.55	366.31	366.05	365.77	365.46	365.12	364.77	364.39	363.99	363.57	363.13	362.67	362.19	361.69	361.17	360.64	360.10	359.54	358.97	358.39	357.79	357.19	356.58	355.96	355.33	354.71	354.05	353.43	235.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	241.11	362.12	362.48	362.91	363.33	363.73	364.10	364.43	364.75	365.05	365.34	365.61	365.87	366.10	366.32	366.51	366.68	366.83	366.96	367.07	367.15	367.21	367.24	367.25	367.22	367.17	367.10	366.99	366.86	366.70	366.52	366.31	366.08	365.82	365.54	365.23	364.90	364.55	364.18	363.78	363.37	362.93	362.48	362.01	361.52	361.02	360.50	359.97	359.43	358.87	358.31	357.73	357.15	356.56	355.96	355.36	354.73	354.09	353.53	235.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	241.53	241.55	362.76	363.12	363.52	363.88	364.23	364.56	364.86	365.13	365.40	365.65	365.88	366.08	366.27	366.44	366.59	366.72	366.82	366.91	366.96	366.99	367.00	366.97	366.92	366.85	366.74	366.61	366.45	366.27	366.06	365.83	365.57	365.29	364.99	364.66	364.32	363.95	363.56	363.15	362.72	362.28	361.82	361.34	360.85	360.35	359.83	359.30	358.77	358.22	357.67	357.10	356.53	355.96	355.34	354.71	354.12	235.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	241.81	241.90	363.34	363.63	363.95	364.28	364.58	364.87	365.15	365.41	365.64	365.82	366.00	366.16	366.31	366.45	366.56	366.64	366.70	366.73	366.73	366.71	366.66	366.58	366.48	366.35	366.19	366.01	365.80	365.57	365.31	365.04	364.74	364.41	364.07	363.71	363.33	362.92	362.50	362.07	361.62	361.15	360.67	360.18	359.68	359.17	358.65	358.12	357.59	357.05	356.50	355.91	355.29	354.69	236.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	242.26	242.25	242.38	364.01	364.26	364.53	364.82	365.10	365.33	365.53	365.70	365.86	366.01	366.15	366.27	366.36	366.41	366.44	366.45	366.42	366.37	366.30	366.19	366.06	365.91	365.73	365.52	365.29	365.04	364.76	364.47	364.15	363.81	363.45	363.08	362.68	362.27	361.84	361.40	360.94	360.47	360.00	359.51	359.02	358.52	358.01	357.50	356.98	356.42	355.83	355.25	236.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	242.59	242.63	242.73	242.91	364.82	365.01	365.17	365.32	365.47	365.63	365.77	365.90	366.01	366.09	366.14	366.15	366.12	366.07	366.00	365.90	365.77	365.61	365.43	365.23	365.00	364.75	364.48	364.18	363.87	363.53	363.18	362.81	362.43	362.02	361.60	361.17	360.72	360.26	359.80	359.33	358.85	358.37	357.88	357.40	356.88	356.32	355.77	236.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	243.21	243.17	243.20	243.26	243.30	243.38	243.49	365.52	365.63	365.71	365.76	365.80	365.79	365.76	365.69	365.58	365.45	365.30	365.12	364.92	364.69	364.44	364.17	363.88	363.57	363.24	362.90	362.53	362.15	361.76	361.35	360.92	360.48	360.03	359.59	359.13	358.67	358.22	357.74	357.25	356.76	356.26	237.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	243.54	243.51	243.51	365.40	365.42	365.41	365.36	365.31	365.23	365.12	364.97	364.79	364.59	364.37	364.12	363.85	363.56	363.26	362.93	362.59	362.24	361.87	361.48	361.08	360.65	360.22	359.78	359.36	358.91	358.45	358.00	357.54	357.08	356.70	237.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	243.52	243.37	243.29	364.94	364.91	364.83	364.74	364.61	364.44	364.25	364.03	363.78	363.51	363.22	362.92	362.60	362.27	361.92	361.56	361.20	360.80	360.37	359.92	359.49	359.05	358.62	358.17	357.75	357.39	237.95	237.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	243.09	243.00	364.43	364.35	364.22	364.04	363.83	363.63	363.40	363.15	362.86	362.56	362.25	361.92	361.58	361.23	360.85	360.45	359.99	359.54	359.12	358.72	358.35	238.52	238.34	238.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	242.87	242.68	242.51	242.35	363.39	363.21	362.98	362.72	362.44	362.14	361.83	361.50	361.17	360.84	360.50	360.14	239.65	239.33	239.08	238.92	238.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	242.11	241.91	241.71	241.52	241.33	241.13	240.93	240.71	240.50	240.30	240.12	240.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
