0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	183.01	274.29	274.08	273.91	273.77	273.65	273.56	273.49	273.45	273.43	273.44	273.47	273.52	273.61	273.71	273.85	274.00	274.18	274.39	274.62	274.87	275.15	275.45	275.77	276.12	276.48	276.86	277.26	277.67	278.10	278.55	279.00	279.46	279.93	280.40	280.87	281.33	281.79	282.24	282.67	283.08	283.47	283.84	284.17	284.48	284.75	285.01	285.28	190.39	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	182.99	274.34	274.15	273.98	273.85	273.75	273.67	273.62	273.59	273.59	273.61	273.65	273.73	273.82	273.95	274.09	274.27	274.46	274.69	274.93	275.20	275.50	275.81	276.15	276.51	276.89	277.29	277.70	278.13	278.58	279.04	279.50	279.98	280.46	280.94	281.42	281.90	282.36	282.81	283.25	283.66	284.05	284.41	284.74	285.04	285.29	285.55	285.79	190.63	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	182.95	274.41	274.25	274.09	273.97	273.88	273.81	273.77	273.76	273.77	273.80	273.86	273.95	274.06	274.20	274.36	274.55	274.76	275.00	275.26	275.55	275.86	276.19	276.54	276.92	277.31	277.73	278.16	278.60	279.06	279.54	280.02	280.51	281.00	281.49	281.98	282.46	282.94	283.39	283.83	284.25	284.63	284.99	285.31	285.59	285.84	286.08	286.22	190.72	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	183.09	274.40	274.23	274.12	274.03	273.98	273.95	273.94	273.97	274.01	274.09	274.19	274.31	274.47	274.64	274.84	275.07	275.32	275.60	275.90	276.23	276.57	276.94	277.33	277.74	278.17	278.62	279.08	279.55	280.04	280.54	281.04	281.54	282.04	282.54	283.04	283.51	283.98	284.42	284.83	285.21	285.56	285.87	286.13	286.39	286.62	191.19	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	183.17	274.56	274.40	274.28	274.21	274.16	274.14	274.15	274.18	274.25	274.33	274.44	274.58	274.75	274.94	275.15	275.40	275.66	275.95	276.27	276.61	276.97	277.35	277.76	278.18	278.63	279.09	279.56	280.05	280.55	281.06	281.57	282.08	282.60	283.11	283.61	284.09	284.56	285.00	285.41	285.78	286.12	286.42	286.68	286.93	287.07	191.28	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	183.19	274.74	274.60	274.47	274.41	274.37	274.36	274.38	274.42	274.49	274.59	274.72	274.87	275.05	275.25	275.48	275.73	276.01	276.32	276.64	277.00	277.37	277.77	278.19	278.63	279.08	279.56	280.05	280.55	281.06	281.58	282.10	282.63	283.15	283.67	284.17	284.66	285.13	285.57	285.97	286.35	286.67	286.96	287.23	287.45	191.75	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	183.35	274.82	274.69	274.62	274.59	274.59	274.62	274.68	274.76	274.87	275.00	275.17	275.36	275.57	275.81	276.08	276.37	276.69	277.03	277.39	277.78	278.19	278.62	279.08	279.55	280.03	280.53	281.04	281.57	282.10	282.63	283.17	283.70	284.22	284.73	285.22	285.69	286.12	286.53	286.89	287.20	287.50	287.75	287.87	191.81	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	183.43	275.03	274.92	274.85	274.83	274.84	274.88	274.95	275.04	275.16	275.31	275.48	275.68	275.90	276.16	276.43	276.74	277.07	277.42	277.80	278.20	278.62	279.06	279.53	280.01	280.50	281.02	281.54	282.07	282.61	283.15	283.69	284.23	284.76	285.27	285.76	286.23	286.66	287.06	287.42	287.74	288.05	288.26	192.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	183.42	275.22	275.17	275.10	275.09	275.11	275.16	275.23	275.34	275.46	275.62	275.80	276.01	276.25	276.51	276.80	277.11	277.45	277.82	278.20	278.61	279.05	279.50	279.98	280.47	280.97	281.50	282.03	282.57	283.12	283.66	284.21	284.75	285.28	285.79	286.28	286.75	287.18	287.57	287.92	288.26	288.58	192.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	183.66	275.43	275.38	275.36	275.39	275.45	275.54	275.65	275.78	275.94	276.14	276.35	276.60	276.87	277.17	277.49	277.84	278.21	278.61	279.03	279.48	279.94	280.42	280.92	281.44	281.97	282.51	283.06	283.61	284.16	284.71	285.25	285.78	286.29	286.78	287.24	287.66	288.04	288.41	288.75	289.00	192.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	183.67	275.65	275.67	275.67	275.69	275.76	275.85	275.97	276.11	276.28	276.48	276.70	276.95	277.23	277.54	277.87	278.23	278.61	279.02	279.45	279.90	280.38	280.87	281.37	281.90	282.43	282.98	283.53	284.08	284.64	285.19	285.73	286.26	286.77	287.25	287.70	288.11	288.49	288.87	289.17	192.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	183.92	275.98	276.01	276.03	276.08	276.18	276.30	276.45	276.63	276.83	277.06	277.32	277.60	277.92	278.26	278.62	279.01	279.43	279.87	280.33	280.80	281.30	281.82	282.34	282.88	283.43	283.98	284.54	285.10	285.64	286.18	286.70	287.20	287.68	288.11	288.51	288.90	289.25	193.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	184.22	276.36	276.40	276.45	276.53	276.65	276.80	276.98	277.19	277.42	277.68	277.98	278.30	278.64	279.02	279.41	279.83	280.28	280.74	281.23	281.73	282.25	282.78	283.32	283.87	284.42	284.97	285.53	286.07	286.60	287.12	287.61	288.06	288.48	288.89	289.26	289.51	193.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	184.49	276.78	276.84	276.91	277.01	277.16	277.34	277.55	277.78	278.05	278.35	278.68	279.03	279.41	279.81	280.23	280.68	281.15	281.64	282.15	282.67	283.20	283.74	284.28	284.83	285.38	285.93	286.46	286.98	287.49	287.97	288.41	288.84	289.23	289.52	193.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	184.78	277.24	277.31	277.40	277.52	277.70	277.91	278.15	278.42	278.72	279.05	279.41	279.79	280.20	280.63	281.08	281.55	282.05	282.55	283.07	283.60	284.14	284.68	285.22	285.76	286.30	286.82	287.33	287.81	288.29	288.75	289.15	289.46	193.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	185.10	277.72	277.81	277.91	278.07	278.28	278.52	278.79	279.10	279.43	279.79	280.17	280.58	281.02	281.47	281.95	282.44	282.95	283.46	283.99	284.52	285.05	285.59	286.12	286.64	287.15	287.64	288.13	288.61	289.04	289.34	193.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	185.42	278.20	278.31	278.45	278.64	278.87	279.16	279.47	279.80	280.17	280.55	280.96	281.40	281.85	282.33	282.82	283.33	283.84	284.36	284.88	285.40	285.92	286.44	286.94	287.44	287.94	288.41	288.86	192.87	192.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	185.67	278.65	278.80	279.03	279.25	279.52	279.84	280.17	280.54	280.92	281.33	281.77	282.23	282.70	283.20	283.70	284.21	284.72	285.23	285.73	286.23	286.75	287.25	287.73	288.21	288.60	192.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	185.88	186.08	279.41	279.62	279.91	280.26	280.57	280.92	281.29	281.69	282.13	282.59	283.07	283.56	284.06	284.57	285.07	285.57	286.06	286.55	287.06	287.53	287.92	192.28	192.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	186.43	186.66	186.90	280.71	280.99	281.31	281.68	282.09	282.53	282.99	283.47	283.96	284.47	284.97	285.46	285.94	286.39	286.80	191.62	191.85	191.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	187.41	187.60	187.85	188.13	188.41	188.71	189.02	189.35	189.68	190.01	190.34	190.66	190.93	191.13	191.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
