0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	232.56	349.72	350.87	352.02	353.13	354.17	355.19	356.20	357.17	358.12	359.03	359.91	360.75	361.56	362.33	363.06	363.76	364.41	365.04	365.64	366.20	366.74	367.25	367.72	368.17	368.58	368.97	369.32	369.65	369.94	370.21	370.45	370.66	370.84	370.99	371.12	371.22	371.29	371.33	371.34	371.33	371.29	371.23	371.13	371.02	370.88	370.71	370.52	370.30	370.06	369.80	369.52	369.21	368.89	368.54	368.17	367.79	367.39	366.97	366.53	366.08	365.62	365.14	364.65	364.16	363.65	363.14	362.62	362.10	361.58	361.06	360.53	360.01	359.50	358.99	358.48	357.99	357.44	356.90	237.63	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	233.71	351.81	352.96	354.03	355.03	356.02	357.00	357.94	358.85	359.73	360.57	361.38	362.16	362.89	363.60	364.26	364.89	365.49	366.06	366.59	367.10	367.58	368.03	368.45	368.84	369.20	369.53	369.84	370.11	370.36	370.57	370.76	370.92	371.06	371.16	371.24	371.29	371.31	371.31	371.28	371.22	371.14	371.03	370.90	370.74	370.56	370.35	370.12	369.86	369.58	369.29	368.96	368.62	368.26	367.88	367.48	367.06	366.63	366.18	365.72	365.24	364.75	364.25	363.75	363.23	362.71	362.18	361.65	361.12	360.59	360.07	359.54	359.02	358.51	358.00	357.50	356.99	356.47	237.31	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	235.33	353.93	354.86	355.85	356.81	357.75	358.66	359.55	360.39	361.21	361.98	362.73	363.43	364.11	364.74	365.34	365.91	366.45	366.96	367.44	367.90	368.32	368.71	369.08	369.42	369.73	370.01	370.26	370.48	370.68	370.85	370.99	371.10	371.18	371.24	371.27	371.28	371.26	371.21	371.13	371.03	370.91	370.76	370.58	370.38	370.16	369.91	369.64	369.34	369.03	368.69	368.34	367.96	367.56	367.15	366.72	366.27	365.81	365.33	364.84	364.34	363.83	363.31	362.78	362.25	361.71	361.18	360.64	360.10	359.57	359.04	358.52	358.00	357.50	357.00	356.50	355.98	236.97	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	235.89	354.61	355.55	356.55	357.54	358.46	359.35	360.21	361.02	361.81	362.56	363.27	363.95	364.59	365.19	365.77	366.31	366.82	367.31	367.76	368.19	368.59	368.96	369.30	369.61	369.90	370.16	370.39	370.59	370.76	370.91	371.03	371.12	371.19	371.22	371.24	371.22	371.18	371.11	371.02	370.90	370.76	370.59	370.40	370.18	369.94	369.68	369.39	369.08	368.75	368.40	368.02	367.63	367.22	366.79	366.34	365.88	365.40	364.91	364.41	363.90	363.37	362.84	362.30	361.76	361.22	360.67	360.13	359.58	359.05	358.51	357.99	357.47	356.97	356.47	355.98	355.46	236.62	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	236.86	356.19	357.19	358.20	359.14	360.01	360.84	361.62	362.38	363.10	363.78	364.43	365.04	365.62	366.16	366.68	367.17	367.62	368.05	368.46	368.83	369.18	369.49	369.78	370.05	370.28	370.49	370.67	370.82	370.95	371.05	371.12	371.17	371.19	371.18	371.15	371.09	371.00	370.89	370.75	370.59	370.41	370.20	369.96	369.70	369.42	369.12	368.79	368.44	368.07	367.69	367.28	366.85	366.41	365.94	365.47	364.97	364.47	363.95	363.43	362.89	362.35	361.80	361.24	360.69	360.14	359.58	359.03	358.49	357.96	357.43	356.92	356.41	355.91	355.43	354.91	236.26	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	237.85	357.80	358.81	359.77	360.64	361.43	362.19	362.91	363.60	364.26	364.88	365.47	366.02	366.54	367.02	367.48	367.92	368.32	368.70	369.05	369.37	369.67	369.93	370.17	370.39	370.57	370.73	370.87	370.97	371.05	371.10	371.13	371.13	371.10	371.05	370.97	370.87	370.74	370.58	370.40	370.20	369.97	369.72	369.44	369.15	368.82	368.48	368.12	367.73	367.32	366.90	366.46	365.99	365.52	365.02	364.52	364.00	363.47	362.93	362.38	361.82	361.26	360.70	360.13	359.57	359.01	358.46	357.91	357.38	356.85	356.33	355.83	355.34	354.86	354.34	235.88	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	238.95	359.46	360.39	361.23	361.99	362.72	363.42	364.08	364.71	365.31	365.87	366.39	366.88	367.34	367.78	368.18	368.56	368.92	369.24	369.54	369.82	370.06	370.28	370.47	370.64	370.77	370.89	370.97	371.03	371.06	371.07	371.05	371.00	370.93	370.84	370.71	370.57	370.39	370.19	369.97	369.73	369.46	369.16	368.85	368.51	368.15	367.76	367.36	366.94	366.50	366.04	365.56	365.07	364.56	364.03	363.50	362.95	362.40	361.84	361.27	360.70	360.12	359.55	358.98	358.41	357.85	357.30	356.77	356.24	355.73	355.23	354.74	354.27	353.75	235.49	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	240.19	361.04	361.76	362.51	363.21	363.88	364.53	365.13	365.70	366.23	366.73	367.20	367.63	368.04	368.43	368.78	369.11	369.42	369.69	369.94	370.16	370.36	370.53	370.68	370.79	370.89	370.95	370.99	371.00	370.99	370.95	370.89	370.80	370.68	370.54	370.37	370.18	369.96	369.72	369.46	369.17	368.86	368.52	368.17	367.79	367.39	366.97	366.53	366.07	365.59	365.10	364.59	364.06	363.52	362.97	362.41	361.84	361.27	360.69	360.10	359.52	358.93	358.36	357.78	357.22	356.67	356.13	355.61	355.10	354.61	354.13	353.66	353.16	235.10	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	240.62	361.51	362.20	362.94	363.66	364.32	364.94	365.52	366.06	366.57	367.05	367.49	367.90	368.28	368.64	368.97	369.28	369.56	369.82	370.04	370.25	370.42	370.57	370.69	370.79	370.86	370.91	370.93	370.92	370.89	370.83	370.75	370.64	370.50	370.34	370.16	369.95	369.71	369.45	369.17	368.86	368.53	368.18	367.80	367.41	366.99	366.55	366.09	365.61	365.12	364.61	364.08	363.54	362.98	362.42	361.84	361.26	360.67	360.07	359.48	358.88	358.29	357.70	357.13	356.56	356.00	355.47	354.95	354.44	353.96	353.50	353.05	352.57	234.72	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	241.37	362.61	363.31	364.04	364.72	365.32	365.88	366.40	366.88	367.33	367.74	368.13	368.49	368.83	369.14	369.42	369.68	369.92	370.12	370.30	370.46	370.59	370.69	370.77	370.82	370.85	370.85	370.82	370.77	370.69	370.59	370.46	370.31	370.13	369.92	369.69	369.44	369.16	368.86	368.53	368.18	367.81	367.42	367.00	366.57	366.11	365.63	365.14	364.62	364.09	363.55	362.99	362.42	361.83	361.24	360.64	360.04	359.43	358.82	358.22	357.62	357.02	356.44	355.87	355.31	354.77	354.26	353.77	353.30	352.85	352.42	351.98	234.37	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	242.03	363.67	364.39	365.07	365.68	366.21	366.70	367.16	367.58	367.97	368.34	368.68	368.99	369.28	369.54	369.78	369.99	370.18	370.34	370.47	370.58	370.67	370.72	370.76	370.76	370.74	370.70	370.63	370.53	370.41	370.26	370.09	369.89	369.67	369.42	369.15	368.85	368.53	368.18	367.81	367.42	367.01	366.57	366.12	365.64	365.15	364.63	364.10	363.55	362.99	362.41	361.82	361.22	360.62	360.00	359.38	358.76	358.14	357.52	356.91	356.31	355.72	355.15	354.59	354.06	353.54	353.06	352.61	352.20	351.77	351.40	234.10	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	242.66	364.73	365.40	366.00	366.51	366.98	367.41	367.81	368.17	368.52	368.83	369.13	369.39	369.63	369.85	370.04	370.21	370.35	370.46	370.55	370.62	370.66	370.67	370.66	370.62	370.55	370.46	370.35	370.21	370.04	369.85	369.63	369.39	369.12	368.83	368.51	368.17	367.81	367.42	367.01	366.58	366.12	365.65	365.15	364.64	364.10	363.55	362.98	362.40	361.81	361.20	360.58	359.96	359.33	358.70	358.06	357.43	356.80	356.18	355.57	354.98	354.40	353.84	353.31	352.80	352.32	351.88	351.48	351.07	350.82	233.97	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	243.46	365.76	366.29	366.78	367.22	367.62	368.00	368.34	368.66	368.96	369.23	369.48	369.70	369.90	370.07	370.22	370.34	370.43	370.50	370.55	370.57	370.56	370.53	370.47	370.39	370.28	370.15	369.99	369.80	369.59	369.35	369.09	368.81	368.49	368.16	367.80	367.41	367.01	366.58	366.12	365.65	365.15	364.64	364.10	363.55	362.98	362.39	361.79	361.18	360.55	359.92	359.27	358.63	357.98	357.33	356.69	356.05	355.42	354.80	354.20	353.62	353.06	352.53	352.03	351.56	351.12	350.71	350.27	233.15	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	243.75	366.01	366.51	367.00	367.42	367.80	368.16	368.48	368.78	369.06	369.31	369.54	369.74	369.92	370.07	370.20	370.30	370.38	370.43	370.46	370.46	370.43	370.38	370.31	370.21	370.08	369.93	369.75	369.54	369.31	369.06	368.78	368.47	368.14	367.78	367.40	367.00	366.57	366.12	365.65	365.15	364.63	364.10	363.54	362.97	362.38	361.77	361.15	360.52	359.87	359.22	358.56	357.90	357.23	356.57	355.91	355.26	354.62	354.00	353.39	352.81	352.25	351.73	351.23	350.77	350.34	349.92	349.48	232.63	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.22	366.74	367.17	367.59	367.95	368.28	368.58	368.86	369.12	369.36	369.57	369.75	369.91	370.05	370.16	370.24	370.30	370.33	370.34	370.33	370.28	370.21	370.12	370.00	369.85	369.68	369.49	369.26	369.01	368.74	368.44	368.11	367.76	367.39	366.99	366.56	366.11	365.64	365.15	364.63	364.09	363.54	362.96	362.36	361.75	361.12	360.48	359.83	359.17	358.49	357.82	357.14	356.46	355.78	355.11	354.45	353.80	353.17	352.56	351.97	351.42	350.89	350.41	349.96	349.55	349.13	348.74	232.25	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.46	366.87	367.28	367.70	368.05	368.37	368.65	368.92	369.16	369.38	369.57	369.74	369.88	370.00	370.09	370.16	370.20	370.22	370.21	370.17	370.11	370.03	369.91	369.78	369.61	369.42	369.20	368.96	368.69	368.40	368.08	367.73	367.36	366.97	366.55	366.10	365.63	365.14	364.63	364.09	363.53	362.95	362.35	361.74	361.10	360.45	359.79	359.12	358.43	357.74	357.05	356.35	355.65	354.96	354.28	353.60	352.95	352.31	351.69	351.11	350.55	350.04	349.56	349.12	348.73	348.33	348.05	232.03	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.64	367.37	367.76	368.12	368.42	368.69	368.94	369.16	369.37	369.54	369.70	369.82	369.92	370.00	370.05	370.08	370.08	370.05	370.00	369.92	369.82	369.69	369.53	369.35	369.14	368.90	368.64	368.36	368.04	367.70	367.34	366.95	366.53	366.09	365.62	365.13	364.62	364.08	363.52	362.94	362.34	361.72	361.08	360.43	359.76	359.07	358.38	357.67	356.96	356.25	355.53	354.82	354.11	353.41	352.73	352.06	351.42	350.80	350.22	349.66	349.15	348.68	348.25	347.86	347.44	231.30	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.74	367.37	367.77	368.14	368.43	368.69	368.93	369.14	369.33	369.49	369.63	369.74	369.83	369.89	369.92	369.93	369.91	369.87	369.80	369.71	369.59	369.44	369.27	369.07	368.84	368.59	368.31	368.00	367.67	367.31	366.92	366.51	366.07	365.61	365.13	364.61	364.08	363.52	362.94	362.33	361.71	361.07	360.40	359.73	359.03	358.33	357.61	356.88	356.15	355.42	354.69	353.96	353.23	352.52	351.83	351.15	350.50	349.88	349.30	348.75	348.25	347.79	347.39	346.98	346.61	230.82	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.84	367.76	368.12	368.41	368.66	368.89	369.09	369.26	369.41	369.54	369.63	369.70	369.75	369.77	369.76	369.73	369.67	369.59	369.48	369.34	369.17	368.98	368.76	368.52	368.25	367.95	367.62	367.27	366.89	366.49	366.06	365.60	365.12	364.61	364.07	363.52	362.93	362.33	361.70	361.06	360.39	359.70	359.00	358.29	357.56	356.82	356.07	355.32	354.56	353.81	353.06	352.33	351.60	350.90	350.21	349.56	348.94	348.35	347.81	347.31	346.87	346.47	346.08	345.82	230.56	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.82	367.70	368.06	368.35	368.60	368.82	369.01	369.17	369.31	369.42	369.50	369.56	369.59	369.60	369.57	369.53	369.45	369.35	369.22	369.07	368.89	368.68	368.44	368.18	367.89	367.57	367.23	366.86	366.46	366.03	365.58	365.10	364.60	364.07	363.51	362.93	362.33	361.70	361.05	360.38	359.69	358.98	358.26	357.52	356.76	356.00	355.23	354.46	353.68	352.91	352.15	351.39	350.66	349.94	349.25	348.59	347.97	347.39	346.85	346.36	345.93	345.52	345.11	229.73	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.82	367.62	367.98	368.27	368.51	368.72	368.90	369.05	369.18	369.28	369.35	369.39	369.41	369.40	369.36	369.30	369.21	369.09	368.95	368.78	368.58	368.36	368.10	367.82	367.52	367.18	366.82	366.43	366.01	365.56	365.09	364.59	364.06	363.51	362.93	362.33	361.70	361.05	360.38	359.68	358.97	358.24	357.49	356.72	355.95	355.16	354.37	353.57	352.78	351.98	351.20	350.43	349.68	348.96	348.26	347.60	346.98	346.40	345.87	345.40	344.99	344.58	344.21	229.21	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.80	367.52	367.86	368.17	368.39	368.59	368.76	368.91	369.02	369.11	369.17	369.20	369.21	369.18	369.13	369.06	368.95	368.82	368.66	368.47	368.26	368.02	367.75	367.45	367.12	366.77	366.39	365.98	365.54	365.07	364.58	364.06	363.51	362.94	362.34	361.71	361.06	360.39	359.69	358.97	358.23	357.47	356.70	355.91	355.11	354.30	353.48	352.66	351.84	351.03	350.23	349.45	348.68	347.95	347.24	346.58	345.96	345.39	344.88	344.42	344.02	343.62	343.37	228.93	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.81	367.38	367.71	368.02	368.25	368.44	368.60	368.74	368.84	368.92	368.97	368.99	368.98	368.95	368.88	368.79	368.67	368.52	368.35	368.15	367.92	367.66	367.37	367.06	366.71	366.34	365.94	365.51	365.05	364.57	364.05	363.51	362.94	362.35	361.72	361.07	360.40	359.70	358.98	358.23	357.47	356.69	355.89	355.07	354.24	353.41	352.57	351.73	350.89	350.06	349.24	348.44	347.66	346.92	346.21	345.54	344.93	344.37	343.87	343.43	343.03	342.62	228.11	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.70	367.52	367.85	368.07	368.26	368.42	368.55	368.64	368.71	368.75	368.76	368.74	368.69	368.61	368.51	368.37	368.21	368.02	367.80	367.56	367.28	366.98	366.65	366.29	365.90	365.48	365.03	364.55	364.05	363.51	362.95	362.36	361.74	361.09	360.42	359.72	359.00	358.25	357.48	356.69	355.88	355.06	354.21	353.36	352.50	351.64	350.77	349.91	349.06	348.22	347.41	346.62	345.86	345.15	344.49	343.88	343.34	342.86	342.45	342.06	341.71	227.66	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.55	367.32	367.65	367.88	368.07	368.22	368.34	368.42	368.48	368.51	368.50	368.47	368.41	368.32	368.20	368.06	367.88	367.68	367.44	367.18	366.89	366.57	366.22	365.85	365.44	365.00	364.53	364.04	363.51	362.96	362.37	361.76	361.12	360.45	359.75	359.03	358.28	357.51	356.71	355.90	355.06	354.21	353.34	352.46	351.58	350.69	349.80	348.91	348.04	347.18	346.35	345.55	344.79	344.08	343.42	342.82	342.29	341.84	341.45	341.10	340.94	227.48	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.45	367.12	367.44	367.67	367.85	367.99	368.10	368.18	368.23	368.24	368.23	368.19	368.11	368.01	367.88	367.72	367.53	367.31	367.07	366.79	366.48	366.15	365.78	365.39	364.96	364.51	364.02	363.51	362.96	362.39	361.78	361.15	360.48	359.79	359.07	358.32	357.55	356.75	355.93	355.09	354.23	353.35	352.45	351.55	350.63	349.72	348.80	347.90	347.00	346.13	345.28	344.47	343.71	342.99	342.34	341.75	341.24	340.82	340.43	340.11	226.60	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.39	366.92	367.22	367.44	367.62	367.75	367.85	367.92	367.96	367.96	367.94	367.88	367.80	367.69	367.54	367.37	367.17	366.94	366.68	366.38	366.06	365.71	365.33	364.92	364.47	364.00	363.50	362.96	362.40	361.80	361.18	360.52	359.83	359.12	358.38	357.60	356.81	355.98	355.14	354.27	353.38	352.47	351.55	350.62	349.68	348.74	347.80	346.87	345.95	345.06	344.20	343.38	342.61	341.89	341.24	340.67	340.18	339.77	339.42	339.26	226.39	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.35	366.73	366.99	367.21	367.37	367.49	367.58	367.64	367.67	367.66	367.63	367.56	367.47	367.34	367.19	367.00	366.79	366.54	366.27	365.96	365.63	365.26	364.86	364.43	363.97	363.48	362.96	362.41	361.82	361.21	360.56	359.88	359.17	358.44	357.67	356.87	356.05	355.20	354.33	353.44	352.52	351.59	350.64	349.68	348.71	347.74	346.78	345.83	344.89	343.98	343.11	342.28	341.50	340.79	340.15	339.59	339.13	338.71	338.37	225.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.38	366.52	366.72	366.95	367.09	367.21	367.29	367.34	367.36	367.34	367.30	367.22	367.12	366.98	366.82	366.62	366.39	366.13	365.84	365.53	365.17	364.79	364.38	363.94	363.46	362.95	362.41	361.84	361.24	360.60	359.93	359.23	358.51	357.75	356.96	356.14	355.29	354.42	353.52	352.60	351.65	350.69	349.72	348.73	347.74	346.75	345.76	344.78	343.83	342.90	342.01	341.17	340.39	339.68	339.05	338.51	338.05	337.66	337.49	225.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	244.08	366.41	366.64	366.80	366.90	366.98	367.02	367.03	367.01	366.95	366.87	366.75	366.61	366.43	366.22	365.98	365.71	365.41	365.08	364.71	364.31	363.89	363.43	362.93	362.41	361.85	361.26	360.64	359.99	359.30	358.58	357.83	357.05	356.23	355.39	354.52	353.62	352.70	351.75	350.78	349.79	348.79	347.78	346.76	345.74	344.73	343.73	342.76	341.81	340.91	340.07	339.28	338.58	337.96	337.44	336.97	336.59	224.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	243.97	366.11	366.32	366.49	366.59	366.65	366.69	366.69	366.66	366.59	366.50	366.37	366.22	366.03	365.81	365.56	365.27	364.96	364.61	364.24	363.82	363.38	362.91	362.40	361.86	361.28	360.68	360.04	359.36	358.66	357.92	357.15	356.34	355.51	354.64	353.75	352.83	351.88	350.90	349.91	348.90	347.87	346.83	345.79	344.74	343.71	342.69	341.70	340.74	339.82	338.97	338.19	337.49	336.88	336.37	335.92	335.70	224.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	243.96	365.84	365.98	366.15	366.25	366.31	366.33	366.33	366.29	366.21	366.11	365.98	365.81	365.61	365.38	365.12	364.82	364.50	364.14	363.75	363.32	362.87	362.38	361.85	361.30	360.71	360.08	359.43	358.73	358.01	357.25	356.46	355.64	354.78	353.89	352.98	352.03	351.06	350.06	349.04	348.00	346.95	345.89	344.82	343.75	342.70	341.66	340.65	339.67	338.75	337.90	337.12	336.43	335.85	335.31	334.88	223.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	243.57	365.59	365.77	365.89	365.94	365.96	365.95	365.90	365.82	365.71	365.57	365.39	365.18	364.94	364.67	364.36	364.03	363.65	363.25	362.81	362.34	361.84	361.30	360.73	360.12	359.48	358.81	358.10	357.36	356.58	355.77	354.93	354.05	353.14	352.20	351.24	350.24	349.22	348.18	347.12	346.04	344.96	343.86	342.78	341.70	340.64	339.62	338.63	337.71	336.85	336.08	335.41	334.80	334.31	334.04	222.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	243.48	365.22	365.36	365.50	365.56	365.57	365.55	365.50	365.41	365.29	365.14	364.96	364.74	364.49	364.21	363.89	363.54	363.16	362.75	362.30	361.81	361.30	360.74	360.16	359.54	358.88	358.19	357.47	356.71	355.91	355.08	354.22	353.32	352.40	351.44	350.45	349.43	348.39	347.33	346.25	345.15	344.04	342.93	341.82	340.73	339.66	338.62	337.63	336.70	335.84	335.07	334.40	333.77	333.34	222.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	243.14	364.94	365.08	365.17	365.17	365.15	365.09	364.99	364.86	364.70	364.51	364.28	364.03	363.73	363.41	363.05	362.66	362.23	361.77	361.27	360.74	360.18	359.58	358.95	358.28	357.57	356.83	356.05	355.24	354.40	353.52	352.60	351.66	350.68	349.67	348.64	347.58	346.50	345.39	344.28	343.15	342.02	340.90	339.79	338.71	337.66	336.67	335.74	334.89	334.13	333.42	332.79	221.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	243.04	364.57	364.66	364.74	364.75	364.72	364.66	364.55	364.42	364.25	364.05	363.82	363.55	363.25	362.92	362.55	362.15	361.71	361.24	360.73	360.19	359.61	359.00	358.35	357.67	356.95	356.19	355.40	354.58	353.72	352.82	351.89	350.93	349.94	348.91	347.86	346.78	345.69	344.57	343.43	342.29	341.15	340.02	338.90	337.81	336.76	335.77	334.85	334.02	333.23	332.53	332.03	221.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
