0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	281.38	421.27	420.49	419.70	418.90	418.07	417.23	416.38	415.53	414.69	413.84	413.01	412.19	411.39	410.60	409.83	409.09	408.38	407.69	407.02	406.39	405.79	405.22	404.68	404.17	403.70	403.27	402.86	402.50	402.16	401.87	401.61	401.39	401.20	401.05	400.93	400.85	400.81	400.81	400.84	400.91	401.01	401.15	401.33	401.54	401.78	402.06	402.38	402.72	403.11	403.52	403.97	404.44	404.95	405.49	406.06	406.66	407.28	407.93	408.62	409.32	410.06	410.82	411.60	412.41	413.24	414.10	414.97	415.87	416.78	417.71	418.65	419.60	420.57	421.54	422.51	423.48	424.45	425.41	426.36	427.29	428.19	429.07	429.91	430.77	431.59	288.28	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	280.79	420.54	419.79	419.01	418.25	417.47	416.67	415.86	415.04	414.23	413.42	412.62	411.83	411.05	410.29	409.55	408.83	408.14	407.47	406.83	406.21	405.63	405.08	404.55	404.06	403.60	403.18	402.79	402.43	402.11	401.82	401.57	401.36	401.18	401.03	400.92	400.85	400.81	400.81	400.84	400.91	401.02	401.16	401.33	401.54	401.79	402.06	402.38	402.72	403.10	403.51	403.95	404.42	404.93	405.46	406.02	406.61	407.23	407.88	408.56	409.26	409.98	410.74	411.51	412.31	413.14	413.98	414.85	415.73	416.64	417.55	418.49	419.43	420.38	421.34	422.31	423.27	424.22	425.17	426.10	427.02	427.91	428.78	429.63	430.51	431.36	288.04	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	280.35	419.95	419.16	418.39	417.66	416.91	416.14	415.37	414.58	413.80	413.02	412.25	411.49	410.74	410.01	409.29	408.60	407.92	407.28	406.65	406.06	405.49	404.95	404.44	403.97	403.52	403.11	402.73	402.38	402.07	401.80	401.55	401.34	401.17	401.03	400.93	400.86	400.82	400.82	400.86	400.93	401.04	401.18	401.35	401.56	401.81	402.08	402.39	402.74	403.11	403.52	403.95	404.42	404.92	405.45	406.00	406.59	407.20	407.84	408.51	409.20	409.92	410.67	411.44	412.23	413.04	413.88	414.74	415.61	416.50	417.41	418.33	419.27	420.21	421.16	422.11	423.06	424.00	424.93	425.85	426.75	427.62	428.48	429.36	430.20	287.38	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	279.48	418.50	417.81	417.10	416.38	415.65	414.91	414.16	413.40	412.65	411.91	411.17	410.45	409.74	409.05	408.38	407.73	407.10	406.49	405.92	405.37	404.84	404.35	403.89	403.46	403.06	402.69	402.35	402.05	401.78	401.55	401.34	401.18	401.04	400.95	400.88	400.85	400.86	400.89	400.97	401.08	401.22	401.39	401.60	401.84	402.12	402.43	402.76	403.14	403.54	403.97	404.43	404.93	405.45	406.00	406.58	407.19	407.82	408.48	409.17	409.88	410.61	411.37	412.16	412.96	413.79	414.63	415.50	416.38	417.28	418.19	419.11	420.04	420.98	421.92	422.85	423.78	424.70	425.60	426.48	427.33	428.22	429.12	429.99	287.13	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	279.03	417.97	417.30	416.59	415.90	415.20	414.48	413.76	413.03	412.31	411.59	410.88	410.19	409.50	408.83	408.18	407.55	406.94	406.36	405.80	405.26	404.75	404.28	403.83	403.41	403.02	402.66	402.34	402.04	401.78	401.55	401.36	401.20	401.07	400.98	400.92	400.89	400.90	400.94	401.02	401.13	401.27	401.44	401.65	401.89	402.17	402.47	402.81	403.18	403.58	404.00	404.46	404.95	405.47	406.01	406.59	407.19	407.81	408.46	409.14	409.85	410.57	411.32	412.09	412.89	413.70	414.54	415.39	416.26	417.15	418.05	418.96	419.88	420.81	421.73	422.66	423.57	424.48	425.36	426.22	427.06	427.94	428.84	286.53	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	278.68	417.56	416.86	416.15	415.47	414.78	414.09	413.39	412.69	412.00	411.30	410.62	409.94	409.28	408.63	408.00	407.39	406.80	406.24	405.69	405.17	404.68	404.22	403.78	403.37	403.00	402.65	402.33	402.05	401.80	401.58	401.39	401.24	401.12	401.03	400.97	400.95	400.96	401.00	401.08	401.19	401.34	401.51	401.72	401.96	402.23	402.53	402.87	403.23	403.63	404.05	404.51	404.99	405.50	406.04	406.61	407.20	407.82	408.46	409.13	409.82	410.54	411.28	412.04	412.83	413.63	414.45	415.30	416.16	417.03	417.92	418.82	419.73	420.64	421.56	422.47	423.38	424.27	425.13	425.97	426.80	427.59	285.60	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	278.09	416.43	415.75	415.06	414.40	413.73	413.06	412.38	411.71	411.04	410.38	409.73	409.09	408.46	407.85	407.26	406.69	406.14	405.61	405.10	404.63	404.18	403.75	403.36	402.99	402.65	402.35	402.07	401.83	401.62	401.44	401.29	401.17	401.09	401.04	401.02	401.03	401.08	401.16	401.27	401.42	401.59	401.80	402.04	402.31	402.61	402.94	403.31	403.70	404.12	404.57	405.04	405.55	406.08	406.64	407.23	407.84	408.47	409.13	409.82	410.52	411.25	412.00	412.77	413.57	414.38	415.21	416.05	416.92	417.80	418.69	419.58	420.49	421.39	422.30	423.19	424.07	424.93	425.77	426.59	427.32	285.25	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	277.81	416.12	415.41	414.72	414.06	413.41	412.75	412.10	411.45	410.80	410.16	409.53	408.91	408.31	407.72	407.14	406.59	406.05	405.54	405.05	404.59	404.15	403.74	403.36	403.00	402.68	402.38	402.11	401.88	401.67	401.50	401.35	401.24	401.17	401.12	401.10	401.12	401.17	401.25	401.37	401.51	401.69	401.90	402.13	402.40	402.70	403.03	403.39	403.78	404.20	404.64	405.11	405.61	406.14	406.69	407.27	407.87	408.50	409.15	409.82	410.51	411.23	411.97	412.73	413.51	414.31	415.12	415.96	416.81	417.67	418.55	419.44	420.34	421.24	422.13	423.01	423.91	424.79	425.60	426.34	284.60	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	277.16	415.07	414.41	413.74	413.11	412.47	411.84	411.21	410.59	409.97	409.36	408.76	408.18	407.60	407.05	406.51	405.99	405.50	405.02	404.57	404.15	403.75	403.37	403.03	402.71	402.42	402.17	401.94	401.74	401.57	401.44	401.33	401.26	401.21	401.20	401.22	401.28	401.36	401.47	401.62	401.80	402.00	402.24	402.51	402.81	403.13	403.49	403.87	404.29	404.73	405.19	405.69	406.21	406.75	407.32	407.91	408.53	409.17	409.83	410.51	411.22	411.94	412.69	413.45	414.24	415.04	415.86	416.70	417.56	418.43	419.31	420.19	421.09	421.98	422.89	423.81	424.72	425.38	283.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	276.87	414.84	414.17	413.48	412.83	412.22	411.61	411.01	410.40	409.81	409.22	408.64	408.07	407.51	406.97	406.45	405.95	405.47	405.01	404.57	404.16	403.77	403.41	403.07	402.77	402.49	402.24	402.01	401.82	401.66	401.53	401.43	401.36	401.32	401.31	401.34	401.39	401.48	401.59	401.74	401.92	402.13	402.36	402.63	402.93	403.25	403.60	403.98	404.39	404.83	405.29	405.77	406.29	406.82	407.38	407.97	408.57	409.20	409.85	410.52	411.21	411.93	412.66	413.40	414.17	414.96	415.77	416.59	417.44	418.30	419.17	420.05	420.96	421.89	422.78	423.67	283.11	283.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	276.43	413.94	413.25	412.60	412.00	411.41	410.83	410.24	409.67	409.09	408.53	407.98	407.45	406.92	406.42	405.93	405.46	405.02	404.59	404.19	403.81	403.46	403.14	402.84	402.57	402.32	402.11	401.92	401.77	401.64	401.54	401.48	401.44	401.44	401.47	401.52	401.61	401.73	401.88	402.05	402.26	402.50	402.76	403.06	403.38	403.73	404.11	404.51	404.94	405.39	405.87	406.38	406.91	407.46	408.03	408.63	409.25	409.88	410.54	411.22	411.91	412.63	413.36	414.11	414.88	415.67	416.49	417.32	418.18	419.05	419.95	420.89	421.86	422.63	282.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	275.73	412.98	412.40	411.81	411.24	410.68	410.11	409.55	409.00	408.46	407.92	407.40	406.89	406.40	405.93	405.48	405.04	404.63	404.24	403.87	403.53	403.21	402.92	402.66	402.42	402.22	402.04	401.89	401.76	401.67	401.61	401.58	401.58	401.61	401.67	401.76	401.88	402.02	402.20	402.41	402.64	402.91	403.20	403.52	403.87	404.24	404.64	405.06	405.51	405.99	406.48	407.00	407.55	408.11	408.70	409.30	409.92	410.57	411.23	411.91	412.60	413.32	414.05	414.80	415.57	416.37	417.19	418.07	418.97	419.86	420.76	281.26	281.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	275.45	412.79	412.26	411.68	411.10	410.56	410.01	409.47	408.93	408.40	407.89	407.38	406.89	406.41	405.95	405.51	405.09	404.69	404.31	403.95	403.62	403.31	403.03	402.77	402.54	402.34	402.17	402.02	401.90	401.82	401.76	401.73	401.73	401.76	401.83	401.92	402.04	402.19	402.36	402.57	402.81	403.07	403.36	403.68	404.02	404.39	404.78	405.20	405.64	406.11	406.60	407.11	407.65	408.20	408.77	409.36	409.97	410.60	411.24	411.90	412.58	413.27	413.98	414.71	415.46	416.25	417.10	418.00	418.95	419.70	280.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	274.98	412.09	411.58	411.02	410.47	409.94	409.41	408.89	408.38	407.87	407.38	406.91	406.44	406.00	405.57	405.16	404.77	404.40	404.05	403.73	403.43	403.15	402.90	402.68	402.48	402.31	402.17	402.06	401.97	401.92	401.89	401.90	401.93	402.00	402.09	402.21	402.36	402.54	402.74	402.98	403.24	403.53	403.84	404.18	404.55	404.94	405.35	405.79	406.25	406.73	407.23	407.75	408.30	408.86	409.43	410.03	410.64	411.27	411.91	412.56	413.23	413.92	414.62	415.34	416.14	416.99	417.87	279.31	279.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	274.53	411.45	410.97	410.45	409.91	409.37	408.87	408.38	407.89	407.41	406.95	406.50	406.06	405.65	405.25	404.87	404.51	404.17	403.85	403.56	403.29	403.05	402.83	402.64	402.47	402.34	402.23	402.15	402.09	402.07	402.08	402.12	402.18	402.27	402.40	402.55	402.73	402.93	403.16	403.42	403.71	404.02	404.36	404.72	405.10	405.51	405.94	406.39	406.87	407.36	407.87	408.40	408.95	409.52	410.09	410.69	411.30	411.92	412.55	413.20	413.85	414.51	415.24	416.02	416.82	278.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	274.13	410.89	410.49	409.95	409.41	408.89	408.41	407.93	407.47	407.01	406.58	406.15	405.75	405.36	404.99	404.64	404.31	404.00	403.71	403.45	403.21	403.00	402.81	402.65	402.52	402.41	402.33	402.28	402.26	402.27	402.31	402.38	402.47	402.60	402.75	402.93	403.13	403.36	403.62	403.91	404.21	404.55	404.90	405.28	405.69	406.11	406.55	407.02	407.50	408.00	408.52	409.06	409.60	410.17	410.75	411.34	411.94	412.55	413.17	413.79	414.43	415.13	415.86	277.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	273.75	273.70	409.99	409.47	408.97	408.48	407.99	407.55	407.11	406.68	406.27	405.87	405.50	405.13	404.79	404.47	404.17	403.89	403.63	403.40	403.19	403.01	402.85	402.71	402.61	402.54	402.49	402.47	402.48	402.52	402.59	402.69	402.81	402.96	403.14	403.34	403.58	403.83	404.11	404.42	404.75	405.10	405.48	405.87	406.29	406.72	407.18	407.65	408.14	408.65	409.17	409.70	410.25	410.81	411.38	411.96	412.55	413.14	413.74	414.37	414.98	277.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	273.34	409.51	409.10	408.61	408.13	407.66	407.22	406.82	406.41	406.03	405.66	405.30	404.97	404.65	404.36	404.09	403.84	403.61	403.40	403.22	403.06	402.93	402.83	402.75	402.71	402.69	402.70	402.74	402.81	402.91	403.04	403.19	403.37	403.57	403.80	404.06	404.33	404.64	404.96	405.31	405.68	406.07	406.48	406.91	407.35	407.82	408.29	408.79	409.29	409.81	410.34	410.88	411.44	412.00	412.56	413.14	413.74	414.36	414.90	276.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	272.87	272.82	408.73	408.31	407.84	407.41	407.00	406.59	406.20	405.85	405.50	405.17	404.86	404.57	404.31	404.07	403.84	403.63	403.45	403.29	403.16	403.06	402.99	402.94	402.93	402.94	402.98	403.05	403.15	403.28	403.43	403.61	403.81	404.04	404.29	404.57	404.87	405.19	405.53	405.90	406.28	406.68	407.10	407.54	407.99	408.46	408.94	409.43	409.93	410.44	410.97	411.50	412.04	412.59	413.18	413.78	414.35	276.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	272.49	272.37	407.99	407.64	407.25	406.84	406.46	406.09	405.73	405.38	405.08	404.82	404.57	404.32	404.10	403.89	403.70	403.54	403.41	403.31	403.24	403.19	403.18	403.19	403.24	403.31	403.40	403.53	403.68	403.86	404.06	404.29	404.54	404.82	405.11	405.43	405.77	406.13	406.50	406.90	407.31	407.74	408.18	408.63	409.10	409.58	410.06	410.56	411.06	411.57	412.09	412.66	413.25	413.82	276.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	271.93	271.91	271.74	407.08	406.75	406.41	406.04	405.68	405.37	405.10	404.85	404.62	404.38	404.17	403.97	403.80	403.68	403.58	403.50	403.46	403.44	403.46	403.50	403.57	403.67	403.80	403.95	404.13	404.33	404.56	404.81	405.08	405.37	405.68	406.02	406.37	406.74	407.13	407.53	407.95	408.38	408.82	409.27	409.74	410.20	410.68	411.16	411.65	412.19	412.75	413.31	275.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	271.43	271.37	271.22	270.98	405.92	405.67	405.44	405.22	404.99	404.76	404.53	404.32	404.14	403.98	403.86	403.78	403.74	403.73	403.74	403.79	403.86	403.96	404.08	404.24	404.41	404.62	404.84	405.09	405.36	405.65	405.95	406.28	406.63	406.99	407.37	407.77	408.18	408.60	409.03	409.47	409.91	410.36	410.82	411.28	411.77	412.30	412.83	275.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	270.60	270.60	270.53	270.43	270.33	270.20	270.03	404.67	404.49	404.34	404.21	404.11	404.05	404.03	404.03	404.09	404.16	404.26	404.38	404.54	404.71	404.91	405.14	405.39	405.65	405.94	406.24	406.56	406.90	407.26	407.63	408.02	408.43	408.84	409.25	409.67	410.10	410.53	410.98	411.44	411.91	412.38	275.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	269.89	269.89	269.84	404.54	404.47	404.42	404.40	404.39	404.42	404.47	404.58	404.70	404.85	405.03	405.23	405.46	405.70	405.96	406.25	406.55	406.86	407.19	407.54	407.90	408.29	408.69	409.10	409.49	409.90	410.33	410.75	411.18	411.62	411.98	274.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	269.76	269.87	269.91	404.80	404.77	404.80	404.84	404.92	405.04	405.18	405.36	405.57	405.79	406.04	406.30	406.58	406.87	407.18	407.50	407.83	408.19	408.58	408.99	409.39	409.79	410.20	410.62	411.01	411.35	274.52	274.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	270.04	270.11	405.17	405.22	405.31	405.44	405.59	405.75	405.93	406.15	406.39	406.65	406.93	407.22	407.52	407.84	408.17	408.55	408.96	409.38	409.77	410.14	410.48	274.01	274.18	274.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	270.18	270.36	270.50	270.62	406.01	406.16	406.35	406.57	406.81	407.07	407.35	407.63	407.93	408.23	408.54	408.87	272.99	273.29	273.51	273.66	273.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	270.82	271.00	271.17	271.33	271.50	271.68	271.86	272.05	272.23	272.42	272.57	272.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
