0.00	423.21	632.93	630.94	628.77	626.44	623.98	621.44	618.83	616.18	613.51	610.83	608.17	605.54	602.93	600.36	597.83	595.35	592.92	590.54	588.22	585.95	583.74	581.60	579.51	577.48	575.52	573.61	571.77	569.99	568.27	566.61	565.01	563.47	562.00	560.58	559.22	557.92	556.68	555.49	554.36	553.28	552.25	551.28	550.35	549.47	548.64	547.84	547.09	546.38	545.71	545.07	544.47	543.90	543.35	542.84	542.35	541.88	541.43	541.01	540.60	540.21	539.84	539.47	539.13	538.79	538.46	538.15	537.84	537.54	537.24	536.95	536.67	536.39	536.12	535.85	535.58	535.32	535.05	534.80	534.54	534.29	534.04	533.79	533.55	533.32	533.09	532.86	532.65	532.45	532.26	532.08	531.92	531.76	531.64	531.52	531.43	531.36	531.30	531.25	531.23	531.23	531.24	531.26	531.30	531.36	531.46	531.59	531.74	531.90	532.07	532.22	532.41	532.60	355.38	355.52	355.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	421.87	631.02	629.00	626.79	624.54	622.16	619.70	617.17	614.60	612.02	609.42	606.83	604.26	601.72	599.21	596.74	594.31	591.94	589.61	587.33	585.11	582.95	580.84	578.79	576.80	574.87	572.99	571.18	569.43	567.73	566.10	564.52	563.01	561.55	560.15	558.81	557.53	556.30	555.13	554.00	552.94	551.92	550.95	550.03	549.16	548.33	547.54	546.79	546.08	545.41	544.77	544.16	543.59	543.04	542.52	542.03	541.56	541.11	540.68	540.26	539.87	539.48	539.12	538.76	538.42	538.08	537.76	537.44	537.13	536.83	536.53	536.24	535.96	535.68	535.40	535.13	534.86	534.59	534.33	534.07	533.81	533.56	533.31	533.07	532.83	532.60	532.38	532.16	531.96	531.77	531.59	531.43	531.28	531.15	531.04	530.94	530.87	530.81	530.76	530.74	530.74	530.75	530.78	530.82	530.88	530.95	531.06	531.20	531.37	531.55	531.73	531.95	532.20	532.49	532.79	533.10	355.73	355.86	355.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	420.76	629.28	627.04	624.82	622.64	620.34	617.96	615.52	613.03	610.52	608.00	605.49	602.98	600.51	598.06	595.65	593.28	590.95	588.68	586.45	584.27	582.15	580.08	578.07	576.11	574.22	572.37	570.59	568.87	567.20	565.59	564.04	562.55	561.11	559.73	558.41	557.14	555.93	554.77	553.66	552.60	551.59	550.63	549.72	548.85	548.03	547.24	546.50	545.79	545.12	544.48	543.87	543.29	542.74	542.22	541.72	541.24	540.79	540.35	539.93	539.53	539.14	538.77	538.40	538.05	537.71	537.38	537.06	536.74	536.43	536.13	535.83	535.54	535.25	534.97	534.69	534.41	534.14	533.87	533.61	533.35	533.09	532.84	532.60	532.36	532.13	531.91	531.70	531.49	531.30	531.13	530.97	530.82	530.69	530.58	530.48	530.40	530.35	530.30	530.28	530.28	530.29	530.32	530.37	530.44	530.53	530.64	530.78	530.94	531.12	531.31	531.51	531.76	532.05	532.36	532.69	533.06	533.41	533.73	356.18	356.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	417.91	624.79	622.83	620.73	618.52	616.23	613.87	611.46	609.03	606.59	604.14	601.71	599.30	596.91	594.56	592.24	589.97	587.74	585.56	583.43	581.35	579.32	577.35	575.43	573.57	571.76	570.01	568.31	566.67	565.09	563.56	562.09	560.68	559.32	558.01	556.76	555.56	554.42	553.32	552.28	551.28	550.32	549.42	548.56	547.73	546.95	546.21	545.50	544.83	544.19	543.58	543.00	542.45	541.93	541.42	540.94	540.48	540.04	539.61	539.20	538.81	538.43	538.06	537.70	537.35	537.01	536.68	536.36	536.04	535.73	535.43	535.13	534.83	534.55	534.26	533.98	533.71	533.43	533.17	532.90	532.65	532.40	532.15	531.91	531.68	531.46	531.25	531.05	530.86	530.68	530.52	530.38	530.25	530.14	530.04	529.97	529.91	529.87	529.85	529.85	529.86	529.90	529.96	530.03	530.13	530.24	530.39	530.55	530.73	530.93	531.15	531.40	531.68	531.96	532.28	532.64	533.02	533.42	533.85	534.25	356.53	356.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	416.55	622.85	620.92	618.84	616.73	614.52	612.24	609.91	607.55	605.18	602.81	600.44	598.09	595.77	593.47	591.21	588.99	586.81	584.68	582.59	580.56	578.57	576.64	574.76	572.93	571.15	569.43	567.77	566.16	564.60	563.10	561.65	560.26	558.92	557.63	556.39	555.21	554.08	552.99	551.96	550.97	550.03	549.13	548.27	547.45	546.67	545.93	545.23	544.56	543.92	543.31	542.72	542.17	541.64	541.13	540.64	540.18	539.73	539.30	538.88	538.48	538.09	537.72	537.35	537.00	536.65	536.31	535.98	535.66	535.34	535.03	534.73	534.43	534.14	533.85	533.56	533.28	533.01	532.74	532.47	532.22	531.96	531.72	531.48	531.25	531.03	530.82	530.62	530.43	530.26	530.10	529.96	529.83	529.72	529.63	529.55	529.50	529.46	529.44	529.44	529.46	529.50	529.56	529.64	529.74	529.87	530.01	530.18	530.37	530.58	530.81	531.07	531.34	531.64	531.97	532.31	532.66	533.06	533.49	533.94	534.41	534.82	356.85	356.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	415.53	621.22	619.07	617.01	614.97	612.84	610.64	608.38	606.10	603.80	601.49	599.19	596.90	594.63	592.39	590.19	588.02	585.89	583.80	581.76	579.77	577.83	575.93	574.09	572.29	570.55	568.86	567.23	565.64	564.11	562.64	561.21	559.84	558.52	557.25	556.03	554.87	553.75	552.67	551.65	550.67	549.73	548.84	547.99	547.18	546.40	545.66	544.96	544.29	543.65	543.04	542.45	541.89	541.36	540.85	540.36	539.89	539.43	538.99	538.57	538.16	537.77	537.39	537.01	536.65	536.30	535.95	535.62	535.29	534.97	534.65	534.34	534.04	533.74	533.45	533.16	532.87	532.60	532.32	532.06	531.80	531.55	531.30	531.06	530.83	530.61	530.40	530.21	530.02	529.85	529.69	529.55	529.43	529.32	529.23	529.16	529.10	529.07	529.05	529.06	529.08	529.12	529.19	529.28	529.38	529.51	529.66	529.84	530.03	530.25	530.49	530.75	531.04	531.34	531.67	532.02	532.39	532.78	533.18	533.62	534.09	534.58	535.06	535.46	357.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	412.58	617.00	615.21	613.26	611.20	609.07	606.89	604.67	602.44	600.19	597.95	595.72	593.51	591.33	589.17	587.05	584.97	582.94	580.94	578.99	577.09	575.23	573.42	571.67	569.96	568.30	566.70	565.14	563.64	562.19	560.79	559.43	558.13	556.88	555.68	554.53	553.42	552.37	551.35	550.38	549.45	548.57	547.72	546.91	546.14	545.40	544.70	544.03	543.39	542.78	542.19	541.63	541.09	540.57	540.08	539.60	539.14	538.70	538.27	537.86	537.45	537.06	536.69	536.32	535.96	535.61	535.26	534.93	534.60	534.28	533.96	533.66	533.35	533.05	532.76	532.48	532.20	531.92	531.66	531.40	531.14	530.90	530.66	530.43	530.21	530.01	529.81	529.63	529.46	529.30	529.16	529.04	528.94	528.85	528.78	528.73	528.70	528.68	528.69	528.72	528.77	528.84	528.93	529.04	529.18	529.33	529.51	529.72	529.94	530.19	530.46	530.75	531.06	531.40	531.76	532.13	532.53	532.94	533.38	533.82	534.31	534.82	535.34	535.87	357.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	411.28	615.32	613.58	611.62	609.62	607.55	605.44	603.29	601.11	598.93	596.74	594.57	592.41	590.28	588.17	586.10	584.07	582.08	580.13	578.22	576.36	574.54	572.77	571.05	569.38	567.75	566.18	564.65	563.17	561.75	560.37	559.04	557.76	556.53	555.34	554.21	553.11	552.07	551.06	550.10	549.18	548.30	547.46	546.66	545.89	545.15	544.45	543.78	543.14	542.52	541.93	541.37	540.83	540.31	539.81	539.32	538.86	538.41	537.98	537.55	537.15	536.75	536.36	535.99	535.62	535.27	534.92	534.58	534.24	533.92	533.60	533.28	532.98	532.68	532.38	532.09	531.81	531.53	531.27	531.00	530.75	530.51	530.27	530.04	529.83	529.62	529.43	529.25	529.08	528.93	528.79	528.67	528.57	528.48	528.42	528.37	528.34	528.33	528.34	528.38	528.43	528.50	528.60	528.72	528.86	529.02	529.21	529.42	529.65	529.90	530.18	530.48	530.80	531.15	531.51	531.90	532.30	532.73	533.17	533.63	534.12	534.60	535.14	535.72	536.31	357.94	357.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	410.25	614.01	612.12	610.10	608.08	606.09	604.03	601.94	599.82	597.69	595.56	593.44	591.33	589.25	587.19	585.17	583.18	581.23	579.33	577.46	575.64	573.86	572.13	570.44	568.80	567.21	565.67	564.17	562.72	561.32	559.96	558.66	557.40	556.18	555.01	553.89	552.81	551.78	550.78	549.83	548.92	548.05	547.21	546.41	545.65	544.91	544.21	543.54	542.90	542.28	541.69	541.12	540.57	540.05	539.54	539.06	538.58	538.13	537.69	537.26	536.85	536.44	536.05	535.67	535.30	534.94	534.58	534.23	533.90	533.56	533.24	532.92	532.61	532.31	532.01	531.72	531.43	531.16	530.89	530.63	530.37	530.13	529.89	529.67	529.45	529.25	529.06	528.88	528.72	528.57	528.43	528.32	528.22	528.14	528.07	528.03	528.00	528.00	528.01	528.05	528.11	528.19	528.29	528.41	528.56	528.73	528.92	529.14	529.37	529.64	529.92	530.23	530.56	530.91	531.28	531.68	532.10	532.53	532.99	533.46	533.95	534.45	534.97	535.54	536.15	536.74	537.17	358.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	408.37	610.60	608.58	606.62	604.68	602.68	600.65	598.58	596.50	594.41	592.34	590.28	588.24	586.23	584.25	582.31	580.40	578.54	576.71	574.93	573.19	571.50	569.85	568.24	566.68	565.17	563.70	562.28	560.90	559.57	558.28	557.04	555.85	554.70	553.59	552.52	551.50	550.52	549.57	548.67	547.80	546.97	546.17	545.41	544.68	543.98	543.31	542.66	542.04	541.45	540.88	540.33	539.80	539.29	538.79	538.32	537.86	537.41	536.98	536.56	536.15	535.75	535.36	534.98	534.61	534.25	533.90	533.56	533.22	532.89	532.57	532.26	531.95	531.65	531.35	531.07	530.79	530.52	530.26	530.00	529.76	529.53	529.30	529.09	528.89	528.70	528.52	528.36	528.22	528.09	527.98	527.88	527.80	527.74	527.70	527.68	527.68	527.70	527.74	527.80	527.89	527.99	528.12	528.27	528.45	528.65	528.87	529.11	529.38	529.68	529.99	530.33	530.69	531.07	531.48	531.91	532.35	532.82	533.30	533.80	534.32	534.85	535.39	535.98	536.58	537.16	537.68	358.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	405.69	606.93	605.22	603.32	601.39	599.41	597.39	595.35	593.30	591.27	589.25	587.25	585.28	583.35	581.45	579.58	577.76	575.98	574.23	572.53	570.88	569.26	567.69	566.16	564.68	563.24	561.84	560.49	559.18	557.92	556.70	555.52	554.39	553.29	552.24	551.23	550.26	549.32	548.43	547.57	546.74	545.95	545.19	544.46	543.76	543.08	542.44	541.82	541.22	540.64	540.09	539.55	539.04	538.54	538.06	537.59	537.14	536.70	536.27	535.86	535.45	535.06	534.67	534.30	533.93	533.58	533.23	532.89	532.55	532.23	531.91	531.60	531.30	531.00	530.71	530.43	530.16	529.90	529.65	529.40	529.17	528.95	528.74	528.54	528.35	528.18	528.02	527.88	527.75	527.64	527.55	527.48	527.42	527.38	527.37	527.37	527.40	527.44	527.51	527.60	527.71	527.85	528.00	528.18	528.39	528.62	528.87	529.15	529.45	529.77	530.12	530.49	530.88	531.30	531.73	532.19	532.67	533.16	533.68	534.21	534.75	535.32	535.89	536.47	537.08	537.71	538.27	359.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	404.67	605.69	603.99	602.11	600.18	598.24	596.25	594.24	592.23	590.23	588.25	586.29	584.36	582.46	580.60	578.78	577.00	575.25	573.55	571.89	570.27	568.69	567.15	565.66	564.20	562.79	561.42	560.10	558.81	557.57	556.37	555.21	554.09	553.01	551.97	550.97	550.01	549.09	548.20	547.34	546.52	545.73	544.97	544.24	543.54	542.87	542.22	541.60	540.99	540.42	539.86	539.32	538.80	538.29	537.81	537.33	536.87	536.43	535.99	535.57	535.16	534.76	534.37	533.99	533.62	533.26	532.91	532.56	532.22	531.89	531.57	531.26	530.95	530.66	530.37	530.09	529.82	529.55	529.30	529.06	528.83	528.61	528.40	528.20	528.02	527.85	527.69	527.56	527.43	527.33	527.24	527.17	527.11	527.08	527.07	527.08	527.11	527.16	527.23	527.32	527.44	527.58	527.75	527.93	528.14	528.38	528.64	528.92	529.23	529.56	529.92	530.30	530.70	531.13	531.57	532.04	532.53	533.04	533.57	534.11	534.67	535.25	535.84	536.43	537.03	537.67	538.33	538.92	359.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	402.87	602.78	600.99	599.09	597.15	595.18	593.18	591.20	589.23	587.28	585.35	583.46	581.60	579.78	577.99	576.25	574.54	572.88	571.26	569.67	568.13	566.63	565.16	563.74	562.36	561.02	559.72	558.45	557.23	556.05	554.91	553.81	552.74	551.72	550.73	549.77	548.86	547.97	547.12	546.31	545.52	544.76	544.03	543.33	542.66	542.01	541.38	540.78	540.20	539.63	539.09	538.56	538.05	537.56	537.08	536.62	536.16	535.73	535.30	534.88	534.48	534.08	533.69	533.32	532.95	532.59	532.24	531.90	531.57	531.24	530.93	530.62	530.32	530.03	529.75	529.48	529.22	528.97	528.72	528.49	528.27	528.07	527.87	527.69	527.53	527.38	527.24	527.12	527.02	526.93	526.87	526.82	526.79	526.78	526.79	526.83	526.88	526.96	527.06	527.18	527.33	527.50	527.69	527.91	528.15	528.42	528.71	529.03	529.37	529.74	530.12	530.54	530.97	531.43	531.91	532.41	532.94	533.48	534.04	534.61	535.20	535.80	536.42	537.04	537.66	538.34	539.00	359.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	400.91	599.83	598.08	596.21	594.19	592.16	590.20	588.25	586.33	584.44	582.58	580.75	578.96	577.22	575.51	573.85	572.22	570.64	569.09	567.58	566.11	564.68	563.29	561.94	560.62	559.35	558.11	556.91	555.75	554.62	553.53	552.48	551.47	550.49	549.55	548.64	547.76	546.92	546.10	545.32	544.56	543.84	543.13	542.46	541.81	541.18	540.57	539.98	539.42	538.87	538.34	537.82	537.32	536.84	536.37	535.91	535.46	535.03	534.61	534.20	533.79	533.40	533.02	532.65	532.29	531.93	531.59	531.25	530.92	530.61	530.30	530.00	529.71	529.42	529.15	528.89	528.64	528.40	528.17	527.95	527.75	527.56	527.38	527.21	527.07	526.93	526.82	526.72	526.64	526.57	526.53	526.51	526.50	526.52	526.56	526.62	526.70	526.81	526.94	527.09	527.27	527.47	527.69	527.94	528.22	528.52	528.84	529.19	529.56	529.96	530.38	530.83	531.30	531.79	532.31	532.84	533.40	533.97	534.56	535.17	535.79	536.42	537.06	537.71	538.38	539.13	539.91	360.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	398.99	597.06	595.47	593.31	591.23	589.23	587.31	585.42	583.54	581.71	579.92	578.17	576.46	574.79	573.16	571.58	570.03	568.52	567.05	565.61	564.21	562.85	561.53	560.24	558.99	557.77	556.59	555.45	554.35	553.27	552.24	551.24	550.27	549.33	548.43	547.56	546.72	545.91	545.13	544.37	543.65	542.94	542.27	541.61	540.98	540.37	539.78	539.21	538.65	538.12	537.60	537.09	536.60	536.12	535.66	535.21	534.77	534.34	533.92	533.52	533.12	532.73	532.36	531.99	531.63	531.28	530.94	530.61	530.29	529.98	529.68	529.39	529.11	528.83	528.57	528.32	528.08	527.85	527.64	527.44	527.25	527.07	526.91	526.77	526.64	526.52	526.43	526.35	526.29	526.25	526.23	526.24	526.26	526.30	526.37	526.46	526.57	526.70	526.86	527.04	527.25	527.48	527.74	528.02	528.33	528.66	529.02	529.40	529.81	530.25	530.70	531.18	531.69	532.22	532.76	533.33	533.92	534.53	535.15	535.79	536.44	537.10	537.77	538.45	539.19	539.99	540.77	360.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	397.20	396.53	592.35	590.29	588.32	586.41	584.53	582.67	580.86	579.10	577.38	575.71	574.08	572.49	570.94	569.43	567.96	566.52	565.12	563.76	562.43	561.13	559.87	558.64	557.45	556.29	555.17	554.08	553.02	552.00	551.01	550.05	549.13	548.23	547.37	546.53	545.72	544.94	544.19	543.46	542.76	542.08	541.43	540.79	540.18	539.58	539.00	538.45	537.90	537.38	536.87	536.37	535.89	535.42	534.96	534.51	534.08	533.66	533.24	532.84	532.45	532.07	531.70	531.34	530.99	530.64	530.31	529.99	529.67	529.37	529.08	528.80	528.52	528.26	528.01	527.77	527.55	527.33	527.13	526.95	526.77	526.62	526.47	526.35	526.24	526.15	526.08	526.02	525.99	525.97	525.98	526.00	526.05	526.12	526.22	526.34	526.48	526.64	526.83	527.04	527.28	527.55	527.84	528.15	528.50	528.86	529.26	529.67	530.12	530.59	531.08	531.60	532.14	532.70	533.28	533.88	534.51	535.15	535.80	536.47	537.15	537.85	538.55	539.27	540.05	540.85	541.55	361.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	394.16	589.27	587.44	585.61	583.68	581.80	580.02	578.28	576.60	574.96	573.37	571.82	570.32	568.85	567.41	566.01	564.65	563.32	562.02	560.75	559.51	558.31	557.14	556.01	554.90	553.83	552.79	551.78	550.80	549.85	548.93	548.04	547.18	546.35	545.55	544.77	544.02	543.29	542.59	541.90	541.25	540.61	539.99	539.39	538.81	538.24	537.70	537.16	536.65	536.14	535.66	535.18	534.72	534.26	533.83	533.40	532.98	532.57	532.18	531.79	531.42	531.05	530.70	530.35	530.02	529.69	529.38	529.07	528.78	528.49	528.22	527.96	527.71	527.47	527.25	527.04	526.84	526.65	526.48	526.33	526.19	526.07	525.96	525.88	525.81	525.76	525.73	525.72	525.73	525.76	525.81	525.89	525.99	526.11	526.26	526.43	526.63	526.85	527.10	527.37	527.67	527.99	528.34	528.72	529.12	529.55	530.00	530.48	530.99	531.51	532.07	532.64	533.24	533.86	534.50	535.16	535.83	536.52	537.22	537.93	538.66	539.39	540.13	540.91	541.66	361.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	392.05	586.52	584.95	582.91	580.99	579.18	577.48	575.82	574.22	572.67	571.17	569.70	568.27	566.88	565.51	564.18	562.88	561.62	560.38	559.17	557.99	556.85	555.73	554.64	553.59	552.56	551.56	550.59	549.66	548.75	547.86	547.01	546.18	545.38	544.60	543.85	543.12	542.42	541.73	541.07	540.43	539.81	539.20	538.62	538.05	537.49	536.96	536.43	535.93	535.43	534.95	534.48	534.02	533.58	533.14	532.72	532.31	531.91	531.52	531.14	530.77	530.41	530.07	529.73	529.40	529.08	528.78	528.48	528.20	527.93	527.67	527.42	527.18	526.96	526.75	526.55	526.37	526.20	526.05	525.92	525.80	525.70	525.61	525.55	525.50	525.48	525.47	525.49	525.53	525.58	525.67	525.77	525.90	526.05	526.23	526.43	526.66	526.92	527.20	527.50	527.84	528.19	528.58	528.99	529.43	529.90	530.39	530.90	531.45	532.01	532.60	533.21	533.85	534.50	535.18	535.87	536.58	537.30	538.03	538.77	539.52	540.27	541.03	541.84	542.65	362.21	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	390.20	389.56	582.02	580.15	578.37	576.67	575.05	573.48	571.98	570.52	569.09	567.71	566.35	565.03	563.73	562.47	561.23	560.02	558.84	557.69	556.56	555.47	554.40	553.36	552.34	551.36	550.40	549.47	548.57	547.69	546.84	546.02	545.22	544.44	543.69	542.96	542.26	541.57	540.91	540.26	539.63	539.02	538.43	537.86	537.30	536.76	536.23	535.71	535.21	534.72	534.25	533.79	533.34	532.90	532.47	532.06	531.65	531.26	530.87	530.50	530.14	529.79	529.45	529.12	528.80	528.49	528.20	527.91	527.64	527.38	527.13	526.90	526.68	526.47	526.27	526.09	525.93	525.78	525.65	525.53	525.44	525.36	525.30	525.26	525.24	525.23	525.26	525.30	525.36	525.45	525.56	525.70	525.86	526.04	526.25	526.49	526.75	527.04	527.35	527.69	528.06	528.46	528.88	529.33	529.80	530.31	530.83	531.39	531.97	532.57	533.20	533.85	534.52	535.21	535.92	536.64	537.38	538.13	538.89	539.66	540.43	541.18	541.99	542.80	362.45	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	387.20	579.17	577.55	575.92	574.28	572.73	571.29	569.87	568.49	567.15	565.84	564.55	563.29	562.06	560.86	559.68	558.52	557.39	556.29	555.21	554.16	553.14	552.14	551.17	550.22	549.30	548.40	547.53	546.69	545.87	545.07	544.29	543.54	542.81	542.10	541.41	540.75	540.10	539.46	538.85	538.25	537.67	537.11	536.56	536.03	535.51	535.00	534.51	534.03	533.56	533.10	532.66	532.23	531.81	531.40	531.00	530.61	530.24	529.87	529.52	529.18	528.85	528.53	528.22	527.92	527.64	527.36	527.10	526.86	526.62	526.40	526.20	526.00	525.83	525.67	525.52	525.39	525.28	525.19	525.11	525.05	525.02	525.00	525.01	525.03	525.08	525.15	525.24	525.36	525.50	525.67	525.86	526.08	526.32	526.59	526.88	527.21	527.56	527.94	528.34	528.77	529.23	529.72	530.23	530.77	531.34	531.93	532.55	533.20	533.86	534.55	535.26	535.98	536.72	537.48	538.25	539.03	539.82	540.60	541.39	542.18	543.04	543.90	363.07	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	385.29	576.64	575.24	573.54	572.01	570.60	569.24	567.90	566.60	565.33	564.09	562.87	561.67	560.49	559.34	558.22	557.11	556.03	554.97	553.94	552.93	551.95	550.98	550.05	549.13	548.25	547.38	546.54	545.72	544.92	544.15	543.40	542.67	541.95	541.26	540.59	539.94	539.30	538.68	538.08	537.50	536.93	536.37	535.83	535.31	534.79	534.29	533.81	533.33	532.87	532.43	531.99	531.56	531.15	530.75	530.36	529.98	529.61	529.26	528.91	528.58	528.26	527.95	527.65	527.37	527.09	526.83	526.59	526.35	526.13	525.93	525.74	525.57	525.41	525.27	525.14	525.03	524.94	524.87	524.82	524.79	524.78	524.78	524.82	524.87	524.95	525.05	525.17	525.32	525.49	525.69	525.91	526.16	526.44	526.74	527.07	527.43	527.82	528.24	528.68	529.15	529.65	530.17	530.73	531.31	531.91	532.55	533.20	533.88	534.59	535.31	536.06	536.82	537.59	538.38	539.18	539.99	540.79	541.60	542.39	543.24	544.09	363.33	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	383.63	382.88	572.66	571.30	569.92	568.60	567.32	566.06	564.84	563.63	562.45	561.29	560.15	559.02	557.92	556.84	555.78	554.74	553.73	552.73	551.76	550.81	549.88	548.98	548.10	547.24	546.40	545.58	544.79	544.01	543.26	542.53	541.81	541.12	540.44	539.78	539.14	538.52	537.91	537.32	536.75	536.19	535.64	535.11	534.59	534.09	533.60	533.12	532.65	532.20	531.76	531.33	530.91	530.50	530.11	529.73	529.36	529.00	528.65	528.32	528.00	527.69	527.39	527.10	526.83	526.57	526.32	526.09	525.88	525.67	525.49	525.31	525.16	525.02	524.90	524.79	524.71	524.64	524.59	524.56	524.56	524.57	524.61	524.67	524.75	524.85	524.98	525.14	525.32	525.52	525.76	526.01	526.30	526.61	526.95	527.32	527.72	528.14	528.59	529.08	529.59	530.12	530.69	531.28	531.90	532.55	533.22	533.92	534.64	535.38	536.14	536.92	537.72	538.53	539.34	540.17	541.00	541.82	542.64	543.47	544.36	545.25	363.98	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	382.09	571.95	570.67	569.31	567.98	566.74	565.53	564.35	563.19	562.05	560.92	559.81	558.72	557.64	556.59	555.55	554.53	553.53	552.55	551.59	550.65	549.73	548.83	547.96	547.10	546.27	545.45	544.66	543.88	543.13	542.39	541.68	540.98	540.30	539.64	538.99	538.36	537.75	537.16	536.58	536.01	535.46	534.92	534.40	533.89	533.39	532.91	532.43	531.98	531.53	531.10	530.68	530.27	529.87	529.48	529.11	528.75	528.40	528.07	527.74	527.43	527.13	526.85	526.57	526.32	526.07	525.84	525.62	525.42	525.24	525.07	524.92	524.78	524.66	524.56	524.48	524.41	524.37	524.35	524.35	524.37	524.41	524.47	524.56	524.67	524.81	524.97	525.16	525.37	525.61	525.87	526.17	526.49	526.84	527.22	527.62	528.06	528.52	529.01	529.53	530.08	530.66	531.27	531.90	532.57	533.25	533.97	534.70	535.46	536.24	537.04	537.85	538.68	539.52	540.36	541.21	542.06	542.90	543.72	544.59	545.46	364.24	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	380.72	570.02	568.71	567.39	566.16	565.01	563.88	562.76	561.66	560.57	559.49	558.42	557.37	556.34	555.32	554.32	553.34	552.37	551.42	550.49	549.58	548.69	547.82	546.97	546.14	545.33	544.53	543.76	543.00	542.27	541.55	540.85	540.16	539.50	538.85	538.21	537.60	536.99	536.41	535.84	535.28	534.74	534.21	533.69	533.19	532.70	532.22	531.76	531.31	530.87	530.45	530.03	529.63	529.25	528.87	528.51	528.16	527.82	527.49	527.18	526.88	526.60	526.33	526.07	525.82	525.59	525.38	525.18	525.00	524.83	524.68	524.55	524.43	524.34	524.26	524.20	524.16	524.14	524.14	524.17	524.22	524.29	524.38	524.50	524.64	524.81	525.00	525.22	525.47	525.75	526.05	526.38	526.74	527.12	527.54	527.98	528.46	528.96	529.49	530.06	530.65	531.27	531.92	532.59	533.30	534.02	534.78	535.55	536.35	537.17	538.00	538.85	539.71	540.57	541.44	542.31	543.17	544.02	544.86	545.76	546.60	364.71	0.00	0.00	0.00	
