0 0 0 0 0.290386 1.85437 9.67821 29.2388 73.5923 148.746 253.047 373.98 481.666 542.218 550.652 538.221 523.041 526.839 531.205 516.12 497.917 492.616 484.555 476.421 464.108 464.679 490.645 535.676 564.506 574.605 569.679 557.433 537.25 522.602 508.428 497.457 491.422 482.179 474.662 473.418 478.485 485.662 495.361 501.51 503.73 517.26 541.122 560.976 554.132 528.7 496.772 464.393 460.04 480.009 504.717 521.388 519.693 510.665 499.889 497.111 488.803 482.37 488.765 502.411 513.832 507.622 489.392 477.279 474.812 481.87 489.353 495.346 500.346 508.226 517.635 520.331 522.986 527.166 532.264 532.858 529.464 507.446 483.934 465.583 459.534 471.035 487.475 496.24 505.463 522.305 536.286 537.679 528.383 516.641 511.76 521.406 538.468 547.245 547.406 510.329 414.366 277.232 141.439 50.5448 7.42226 0 
0 0 0 0 0 0.112452 2.05757 8.04968 24.7453 58.207 112.886 190.223 283.127 374.343 447.912 497.18 516.742 517.296 506.177 488.966 482.11 489.71 493.074 487.309 473.829 468.042 486.316 527.065 559.11 578.833 581.047 568.589 539.861 515.75 494.767 479.623 471.419 461.421 455.579 458.55 468.531 481.066 491.774 497.056 498.569 511.694 532.654 550.105 542.116 519.023 492.718 468.863 467.133 484.417 508.3 527.753 535.795 536.302 532.215 527.674 508.484 489.686 489.073 499.958 512.186 505.461 486.973 475.141 473.776 480.691 485.121 487.565 493.278 508.761 526.661 533.313 529.559 524.322 525.252 529.479 536.061 524.799 507.404 491.972 484.352 491.808 505.254 513.084 525.258 544.882 562.727 572.24 579.387 579.442 567.648 552.931 539.2 523.09 521.387 504.459 437.163 318.681 179.69 73.1376 15.8163 0.0593114 
0 0 0 0 0 0 0.156678 0.865764 3.32491 10.4644 27.623 63.6561 127.897 222.195 335.19 440.382 509.75 532.18 520.153 497.55 489.781 500.108 509.296 504.623 488.537 474.604 482.322 513.619 543.212 566.212 572.103 559.943 529.023 503.323 483.627 469.806 462.676 454.519 451.088 456.642 467.848 481.613 493.583 503.22 507.922 517.703 526.186 531.187 519.164 503.212 488.765 478.018 478.255 487.009 504.083 521.315 534.666 540.819 541.756 538.754 517.79 498.52 496.17 502.9 511.416 504.121 491.216 486.811 491.627 496.595 491.751 482.132 480.389 495.283 515.324 521.421 511.873 500.006 500.378 513.052 532.618 535.71 527.095 516.93 510.155 515.978 527.544 531.95 538.658 550.766 565.95 584.407 611.841 629.912 618.159 583.915 543.946 512.002 513.897 515.798 474.127 369.739 225 100.185 27.4993 0.459116 
0 0 0 0 0 0 0 0 0.133365 1.32866 6.46332 22.7566 61.9523 135.908 248.078 380.729 497.98 564.831 572.559 545.317 523.659 523.388 527.766 519.976 498.469 478.857 480.81 506.491 532.277 549.637 549.043 531.798 501.596 479.183 467.085 459.707 458.459 456.657 459.405 468.622 479.69 490.173 498.612 508.564 513.759 519.907 518.542 513.832 501.145 493.661 490.42 490.321 491.741 491.823 501.477 515.092 528.795 534.848 535.434 533.976 518.282 506.926 505.865 507.769 512.024 507.8 505.512 511.367 522.969 525.371 509.962 487.012 474.006 481.109 497.698 500.933 489.802 477.494 482.023 504.974 536.625 552.422 550.338 541.709 531.372 530.869 537.941 540.07 540.674 540.769 543.172 557.946 593.576 629.203 631.008 595.148 543.464 509.361 523.02 550.835 537.32 441.769 283.603 133.874 41.1951 1.60375 
0 0 0 0 0 0 0 0 0 0.0627398 1.04159 6.48824 25.4606 73.3787 164.961 297.519 441.187 547.264 584.394 567.995 544.662 538.787 539.263 529.056 504.104 481.248 477.139 496.504 518.663 531.451 527.017 508.398 482.169 463.295 456.637 451.739 452.983 456.007 464.426 476.645 486.622 490.392 490.596 494.005 496.263 502.059 502.732 500.63 494.982 495.999 500.611 505.067 504.324 494.028 494.119 504.648 519.521 527.829 528.627 529.035 521.741 519.86 519.544 515.664 516.607 517.991 528.344 542.03 554.899 550.674 523.847 490.293 469.388 470.276 485.02 488.893 481.519 473.784 485.113 516.253 555.938 577.962 576.284 564.147 547.362 538.777 540.854 544.1 543.803 536.243 522.105 519.832 545.103 588.786 610.88 590.881 546.024 523.484 556.301 616.33 632.468 539.166 357.413 175.577 55.9318 4.07929 
0 0 0 0 0 0 0 0 0 0 0.0582829 1.47298 9.018 35.1563 97.9816 207.704 350.384 479.575 550.612 562.505 554.514 550.961 548.051 536.73 511.026 485.45 472.119 480.835 497.494 509.965 510.11 498.645 480.719 464.592 457.678 448.663 446.124 448.628 458.783 472.451 481.572 480.32 472.842 467.356 464.733 470.085 478.303 487.398 497.24 510.366 521.171 523.616 516.037 495.783 487.009 495.424 512.253 526.042 530.771 535.945 538.917 545.789 546.098 538.245 538.143 543.862 560.472 569.828 571.823 557.07 524.546 491.437 471.027 467.733 477.164 480.468 478.62 478.226 495.256 528.487 568.931 591.431 587.246 570.697 551.255 539.344 542.212 551.34 558.03 553.283 528.362 503.697 505.08 540.109 571.911 571.085 544.626 542.622 599.926 693.487 736.964 642.918 434.776 220.451 70.8673 8.3241 
0 0 0 0 0 0 0 0 0 0 0 0.312328 2.94945 15.6164 54.0729 133.467 256.785 392.687 494.355 543.725 561.636 565.533 556.401 541.036 514.479 487.743 468.269 467.556 478.099 490.386 498.169 498.462 491.173 478.87 468.566 452.28 442.727 442.264 451.056 464.565 472.084 467.861 455.453 443.328 435.637 438.871 453.009 473.363 498.34 520.646 531.883 526.177 508.977 482.214 470.264 482.378 505.962 527.681 536.911 544.487 552.993 563.936 564.651 558.095 561.739 571.233 586.02 581.602 566.89 542.832 512.33 489.016 475.671 472.091 475.873 476.967 476.633 479.353 496.889 526.556 561.882 579.911 571.159 549.826 531.372 522.901 535.006 556.307 577.463 583.379 554.438 510.227 486.088 502.55 532.605 547.057 542.61 561.863 636.684 747.642 806.92 718.356 498.432 263.424 89.363 14.6554 
0 0 0 0 0 0 0 0 0 0 0 0 0.488425 5.28799 26.5011 78.8694 176.333 305.027 425.256 507.521 553.187 569.674 559.358 542.478 516.486 489.553 468.06 463.424 472.921 487.904 501.993 508.044 502.388 487.056 469.517 449.34 438.846 440.443 449.258 461.694 465.679 459.404 446.17 434.784 427.071 428.753 441.888 462.949 492.33 516.655 524.919 512.59 490.998 467.297 460.359 478.689 506.985 531.418 541.326 546.413 551.692 558.863 559.982 561.792 574.421 586.995 593.179 573.097 544.528 516.425 493.784 483.37 478.625 474.469 469.898 465.331 463.699 468.459 484.05 506.251 530.822 541.64 530.159 508.423 495.425 494.091 515.963 547.002 579.05 595.295 572.798 529.62 500.743 504.86 522.071 534.231 540.011 572.922 654.931 765.338 830.978 760.436 550.225 307.664 115.833 23.2755 
0 0 0 0 0 0 0 0 0 0 0 0 0.0524546 1.5434 12.3943 43.5528 111.543 217.475 337.68 442.516 516.451 553.423 552.04 536.985 512.629 487.873 471.581 472.501 487.942 505.767 519.025 520.859 509.347 488.532 466.105 447.56 440.901 445.828 453.83 463.805 463.85 457.61 447.377 442.175 439.944 443.19 451.881 464.261 484.929 502.253 506.089 493.195 475.243 461.083 461.462 483.104 510.95 531.736 538.668 537.756 534.999 533.681 534.094 544.43 562.702 574.522 570.394 541.979 511.198 487.802 476.641 477.174 479.685 475.45 464.158 454.612 452.325 459.937 473.923 488.23 501.196 505.497 494.929 476.719 468.798 473.686 499.464 529.449 555 566.782 552.125 531.012 525.867 537.626 545.138 543.282 546.205 584.18 665.192 763.636 827.257 778.863 591.323 350.849 146.86 34.1747 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.394267 5.70119 23.0798 66.3434 144.318 249.992 364.347 464.526 529.197 546.216 533.78 506.057 480.32 471.454 483.829 509.525 530.679 538.901 531.236 510.935 484.979 462.301 451.197 451.964 459.447 464.881 471.009 467.978 463.399 457.681 459.464 464.818 472.765 478.756 481.248 486.847 491.697 489.44 479.52 470.355 466.779 470.323 486.639 506.279 519.267 525.221 522.912 516.979 508.124 504.532 515.665 532.267 541.51 533.549 509.173 486.845 471.876 467.92 471.079 475.839 471.686 459.529 450.651 451.025 460.725 471.03 475.593 478.916 482.106 479.128 469.221 465.725 474.916 498.395 518.018 524.67 522.206 515.569 525.67 557.89 588.471 591.313 572.311 564.915 601.575 677.161 759.153 810.303 773.165 607.276 375.63 168.989 43.699 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88152 9.39832 31.8959 81.2702 164.035 275.964 395.856 490.083 531.36 524.92 492.441 462.752 458.909 482.921 520.956 548.9 555.233 540.379 514.213 485.298 466.466 463.367 469.155 474.529 474.491 477.138 473.883 471.961 467.568 469.193 476.966 488.62 496.167 496.413 493.186 489.816 484.095 479.396 480.753 485.937 488.122 493.363 500.237 502.309 506.372 503.559 497.577 484.821 476.946 485.103 500.58 512.601 509.11 492.795 475.472 461.314 457.522 459.088 465.24 463.179 454.548 450.098 456.046 469.525 480.025 482.045 484.514 492.904 498.456 495.056 493.541 507.498 530.3 539.339 523.609 501.674 495.725 526.258 587.879 637.442 643.461 614.801 594.723 619.895 678.028 736.18 764.981 725.731 577.174 363.402 169.724 46.2535 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.351069 2.48764 11.1017 36.5151 92.0409 186.072 308.09 423.116 492.175 503.585 477.277 447.908 443.808 470.827 512.668 545.868 556.208 542.7 518.599 491.601 478.921 480.98 487.271 487.19 482.63 486.15 487.302 487.607 479.227 472.111 473.451 484.341 495.553 502.426 503.381 502.54 499.268 500.831 510.385 518.116 511.524 499.381 489.833 480.304 482.978 481.21 478.966 469.863 463.978 472.93 488.922 501.638 499.532 487.928 473.54 458.852 453.101 452.327 459.861 460.84 455.55 452.721 460.132 474.82 487.128 490.638 495.728 510.425 524.938 530.982 537.873 562.622 589.353 587.838 547.271 500.742 484.335 516.914 590.183 651.686 667.26 640.9 614.188 626.117 666.277 707.189 716.272 663.215 519.43 322.584 150.022 41.0527 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.39461 3.25185 15.4869 49.4188 117.389 219.931 331.994 416.13 452.906 451.81 440.347 441.907 464.782 495.656 522.245 532.819 522.717 505.848 487.739 486.592 495.757 503.417 499.455 494.897 505.488 515.119 515.415 497.061 474.77 462.323 467.769 480.665 496.824 509.777 517.29 517.624 521.155 532.469 538.19 524.448 499.705 479.408 464.166 467.58 467.302 467.186 462.245 461.81 477.928 499.81 514.001 508.667 495.073 479.605 463.307 454.594 452.13 458.51 459.877 454.687 450.684 457.05 473.848 491.541 500.366 506.263 519.341 534.92 547.834 566.794 603.585 635.931 628.003 572.46 510.31 480.823 500.909 567.75 633.383 664.786 653.119 625.296 619.122 635.03 656.587 650.72 586.867 449.568 272.525 124.112 33.511 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.618376 5.21451 21.9518 61.5419 132.349 224.343 313.726 381.97 423.819 448.901 466.31 482.068 488.899 494.544 496.654 488.541 480.321 472.761 482.373 498.732 511.077 509.697 510.097 528.357 545.519 544.834 517.751 482.078 455.158 452.082 462.711 485.644 511.147 529.113 534.244 534.489 537.544 534.432 517.171 491.504 473.671 463.706 470.751 471.4 468.297 462.381 465.464 490.251 517.869 531.27 518.952 500.748 484.773 469.137 458.755 455.196 458.398 458.413 451.78 446.223 450.251 467.644 489.774 503.855 508.847 515.249 527.783 545.23 574.402 615.174 643.898 628.737 569.243 507.164 472.273 479.78 530.547 592.804 638.622 647.44 627.083 609.491 608.469 617.021 608.705 544.993 414.644 249.362 111.674 30.4709 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0531403 1.32875 7.78387 25.593 65.025 128.448 211.093 303.482 390.68 462.237 507.601 522.277 503.766 481.27 465.824 453.93 450.695 450.406 465.414 486.085 503.437 508.254 514.941 536.837 558.73 560.275 534.48 496.347 463.543 454.678 459.952 482.714 512.449 535.497 543.728 538.505 530.53 517.655 500.654 481.302 473.766 475.508 489.029 492.75 487.173 477.89 479.775 506.585 532.434 541.569 524.927 506.017 491.883 478.009 465.768 461.336 462.031 461.425 454.37 449.094 453.121 470.624 496.093 513.479 515.855 512.771 517.794 534.445 565.767 599.076 613.873 593.02 544.914 504.302 477.69 474.937 499.787 544.476 591.903 618.058 609.62 586.737 575.052 577.749 578.898 531.571 416.155 257.233 117.077 34.348 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.254388 2.18599 8.29936 26.5061 64.0797 130.247 228 343.685 455.879 535.429 560.58 529.308 485.45 453.111 436.599 435.896 439.551 454.355 473.871 491.452 499.124 507.189 523.465 543.65 550.179 536.841 509.983 483.521 475.022 477.399 496.349 519.61 536.949 542.723 532.227 518.413 500.289 484.804 471.926 472.64 482.641 500.275 507.716 503.662 494.897 496.244 520.53 539.137 539.74 519.569 502.319 491.228 481.762 470.793 467.546 467.079 464.645 455.783 449.564 455.08 473.049 502.687 525.624 529.22 518.332 511.09 518.398 540.69 559.723 562.535 548.948 534.243 539.617 540.828 530.723 518.703 525.332 550.992 579.98 583.667 565.965 554.785 560.118 572.361 543.986 442.014 282.843 132.656 41.476 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.293814 1.59479 8.7296 28.6615 75.2794 159.744 277.819 409.188 514.519 557.472 533.676 489.619 455.897 443.764 446.884 451.566 462.284 476.822 490.859 497.12 501.275 504.336 516.218 526.451 529.038 520.81 510.016 511.276 519.436 535.638 543.812 543.476 539.135 521.947 507.118 486.726 472.02 464.801 470.593 482.967 498.702 507.076 507.807 506.915 512.571 533.32 542.439 531.7 508.298 493.15 484.196 480.215 473.595 472.434 469.931 461.859 449.23 441.375 450.381 470.854 505.242 534.76 542.811 528.325 508.175 500.847 506.496 511.349 510.844 517.417 549.284 612.965 656.602 644.912 590.873 542.153 523.199 534.135 542.03 532.707 528.91 541.535 558.672 537.931 441.196 284.236 134.022 42.2232 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.118623 2.55585 11.5752 39.0985 98.6381 196.36 321.238 436.273 500.623 505.289 485.294 466.627 465.34 474.538 484.098 496.104 509.616 520.533 521.957 517.133 501.81 499.271 506.181 517.874 524.784 530.873 548.735 572.446 591.273 581.407 554.579 532.863 508.541 499.473 483.464 472.073 469.421 475.854 483.594 491.542 496.541 500.412 509.272 520.656 537.557 537.782 517.881 492.526 478.915 472.042 472.676 470.905 470.957 465.086 451.284 436.184 427.823 440.276 462.312 495.909 524.838 534.659 520.952 495.324 479.509 473.691 473.637 480.102 511.628 584.576 703.214 801.467 805.361 717.493 606.863 531.839 505.557 508.901 506.143 512.77 535.445 550.587 518.958 411.165 255.334 115.743 33.8187 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.774885 4.21835 17.8581 52.4629 118.814 216.703 323.066 406.184 451.758 472.018 477.816 487.067 500.915 519.96 544.698 570.421 587.547 585.128 564.729 524.115 500.261 494.244 506.707 519.979 536.235 566.27 603.173 626.97 607.643 563.309 526.925 494.27 487.344 475.3 469.291 472.163 478.628 480.53 479.56 479.965 484.346 500.194 516.607 530.909 526.575 505.179 484.077 472.984 465.05 461.931 456.808 453.557 444.522 430.741 420.081 417.834 434.711 456.539 482.672 502.589 510.049 501.782 481.769 466.464 456.17 456.542 471.108 520.196 613.412 765.556 913.175 946.104 842.52 679.755 554.068 486.628 486.175 490.67 508.309 538.259 543.827 488.738 360.781 207.218 85.2732 20.3259 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0449121 0.684805 5.39848 20.7916 57.0672 122.445 211.613 309.822 398.974 462.748 491.984 505.061 519.693 548.705 590.655 631.907 657.331 651.821 614.449 552.827 512.862 494.461 504.241 514.338 528.037 555.449 591.103 615.142 596.569 552.447 512.776 477.224 468.47 459.258 458.21 464.268 468.905 465.453 458.849 459.383 467.599 490.646 514.454 531.797 531.683 518.97 508.405 498.991 483.387 463.551 442.231 429.595 419.705 415.34 417.946 428.809 451.353 471.607 485.956 489.761 488.916 483.808 472.965 463.697 455.334 459.433 478.77 530.891 616.698 763.692 923.673 976.184 881.176 709.273 576.255 502.677 512.073 523.385 539.942 561.624 548.173 465.687 317.591 165.108 58.0645 8.54641 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0503976 1.44521 7.02941 23.3812 63.1739 134.906 241.816 365.271 464.766 511.748 525.581 540.965 575.45 624.871 664.591 683.57 671.126 623.291 557.915 517.058 497.11 507.277 512.57 518.202 533.306 554.489 570.658 556.65 525.246 493.442 463.089 451.895 444.601 445.79 451.245 454.111 450.594 447.894 456.715 473.049 499.662 525.415 543.449 549.235 549.263 551.8 542.984 515.484 475.092 434.979 414.579 408.003 417.332 436.958 464.523 495.078 513.686 515.001 499.701 487.112 481.27 479.18 478.251 474.343 481.613 501.51 544.182 600.386 701.528 821.973 867.129 800.652 669.138 574.323 535.006 567.392 588.501 593.756 592.191 550.925 443.644 284.795 136.164 40.3222 1.94121 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.168678 1.36316 6.81701 30.7467 88.6308 196.75 339.763 463.018 525.792 545.934 569.568 608.144 652.588 668.267 657.871 628.893 579.585 530.7 504.989 494.752 505.643 508.349 509.887 517.817 527.171 532.78 517.934 494.532 467.716 443.101 430.573 426.609 430.637 436.97 440.984 442.226 449.485 469.915 494.267 519.239 537.404 548.039 556.63 570.424 588.549 583.697 547.09 490.564 437.898 414.721 414.72 438.217 475.016 518.402 554.321 565.796 550.381 515.071 489.611 479.156 482.211 489.677 493.713 506.537 527.342 555.9 576.433 615.516 672.409 695.4 665.203 599.87 567.04 585.495 650.506 684.265 670.36 632.012 553.37 419.57 257.689 116.257 29.5609 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.177249 1.98757 18.1984 64.1878 161.245 301.651 433.837 514.662 554.423 596.232 642.119 677.897 664.121 617.412 566.709 517.288 488.525 479.845 482.126 494.687 500.21 505.672 516.285 523.395 521.954 503.807 482.55 455.598 432.642 415.126 409.962 414.288 423.504 433.051 443.061 461.353 489.111 514.618 530.641 533.74 532.606 540.953 566.355 599.311 603.3 565.995 504.324 449.036 426.135 430.825 462.991 512.111 565.33 600.408 598.676 565.688 516.768 485.28 471.744 477.42 489.388 498.902 515.171 536.823 557.23 561.139 562.876 574.335 575.457 564.691 546.851 558.516 619.468 709.413 755.624 729.712 662.478 552.709 393.519 231.216 98.8035 20.4603 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.499315 10.7283 43.0618 117.801 236.245 364.01 465.444 537.828 607.663 667.468 697.8 664.445 593.421 525.648 474.961 458.559 461.288 475.114 491.314 500.111 507.968 522.945 535.216 537.08 522.724 502.711 470.533 440.194 411.568 401.184 405.77 420.171 436.201 452.33 475.103 500.574 517.909 520.393 506.888 494.55 500.993 533.838 578.279 595.594 569.485 515.569 466.131 442.733 444.627 475.1 526.653 582.16 615.128 603.73 558.87 503.154 468.985 454.35 462.426 477.55 491.225 507.747 526.03 538.71 535.16 516.154 499.682 486.996 490.779 507.935 547.865 625.86 720.955 775.817 758.038 686.113 558.274 374.818 205.985 79.9627 10.7441 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.106966 5.44405 24.5355 73.746 162.102 278.249 399.494 509.409 609.07 682.513 708.569 665.049 582.645 504.937 456.225 447.667 458.27 479.803 498.356 506.871 511.197 525.472 543.744 557.408 558.033 545.592 509.947 468.742 426.772 409.566 414.357 432.023 448.243 458.969 473.268 487.73 495.521 490.781 471.937 457.585 463.945 497.154 542.747 569.195 561.138 525.717 489.137 465.27 456.342 472.967 513.419 562.268 595.348 585.85 543.031 493.27 462.295 449.354 456.775 469.956 483.132 497.809 511.325 520.107 519.563 504.415 490.249 479.029 487.892 512.56 552.641 616.66 695.496 750.696 754.905 696.979 562.325 362.596 185.328 63.2037 4.39084 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.02069 11.2674 40.5372 103.853 209.622 347.771 491.93 615.408 692.214 706.033 654.523 574.253 499.863 459.235 454.799 468.944 492.995 514.406 522.467 520.242 528.907 549.646 575.914 596.046 593.907 556.385 505.394 453.724 433.701 441.574 461.195 472.19 468.214 465.732 466.946 470.233 466.869 452.767 441.607 446.754 472.152 509.293 538.275 547.57 532.676 511.47 489.89 470.548 470.551 492.874 527.927 559.964 558.44 527.692 493.292 469.541 458.558 460.631 466.02 473.799 485.659 495.108 501.323 503.867 495.429 487.562 483.715 502.266 533.128 567.704 613.267 673.013 732.192 763.37 713.454 559.799 340.845 157.601 42.5461 0.851782 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.341812 3.69248 20.528 66.8718 164.835 315.217 487.602 631.966 708.02 703.861 636.346 555.4 488.602 464.473 471.252 490.24 512.376 532.147 539.178 532.681 537.615 560.492 596.452 630.054 630.517 586.654 528.872 476.675 461.799 475.91 496.564 502.157 484.63 467.292 458.487 461.696 464.251 459.793 453.387 454.704 466.911 489.572 511.642 527.946 525.136 515.774 500.154 479.766 472.911 483.368 509.309 543.106 551.449 530.942 505.451 485.719 476.71 476.762 474.484 473.586 480.941 487.518 492.959 497.366 496.612 497.524 506.923 537.019 570.265 594.798 625.771 675.718 744.61 795.92 738.782 554.163 314.685 129.393 23.3252 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.23346 13.4406 52.4995 146.669 303.573 493.147 651.888 726.276 706.583 621.885 536.458 475.037 464.477 481.381 502.581 519.907 536.499 545.422 541.624 546.907 569.882 607.605 645.672 645.713 598.56 540.25 494.452 486.487 504.213 523.334 525.506 501.2 476.368 462.559 466.957 475.026 479.002 474.976 469.123 466.512 473.877 484.053 498.208 498.404 495.978 488.863 477.7 475.432 482.376 504.03 537.423 550.474 532.796 509.174 493.389 491.679 499.745 495.923 488.24 490.634 493.75 495.277 496.753 498.175 503.507 523.188 558.173 586.96 600.591 621.849 667.859 741.022 792.367 717.394 512.488 272.063 99.2037 9.6541 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.474865 10.7459 45.6823 134.7 288.778 479.076 639.987 714.44 693.609 607.757 525.006 468.365 461.685 480.788 499.231 511.952 526.178 539.328 545.469 557.85 580.932 611.167 642.54 642.947 601.532 550.175 511.036 503.909 518.116 532.928 533.098 508.492 482.46 465.93 468.153 478.619 491.095 493.716 485.1 472.73 468.021 465.999 474.374 473.817 475.775 477.042 478.207 485.176 493.271 510.935 535.65 543.811 521.805 496.31 486.962 498.21 522.332 524.46 514.205 510.222 505.835 497.431 490.007 486.684 489.576 510.763 539.551 560.292 572.154 597.853 647.985 708.893 723.268 612.66 405.985 196.287 61.3038 1.27705 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.110052 8.96382 40.138 120.555 261.914 436.593 586.241 662.203 658.014 593.876 525.358 473.043 458.16 469.198 481.079 493.161 510.592 531.52 550.757 572.421 595.464 611.935 629.507 631.094 603.074 564.445 528.334 514.005 516.549 524.456 523.615 504.092 482.281 466.643 465.909 476.419 493.293 502.392 494.363 478.202 467.265 457.804 463.075 463.98 470.543 477.929 485.171 493.66 495.795 502.502 511.909 513.315 492.032 472.196 472.679 495.28 530.063 538.964 530.016 522.138 510.787 491.915 474.311 463.448 459.736 474.876 492.708 507.451 524.658 557.545 603.876 633.488 596.166 459.772 278.24 120.644 31.9521 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.30225 33.9292 102.433 224.05 374.925 507.17 583.69 601.839 571.22 526.9 485.641 466.043 468.633 474.201 486.013 506.388 532.446 560.294 588.84 611.823 616.524 624.489 634.261 626.777 601.641 558.708 524.199 505.898 505.26 508.496 501.16 488.154 474.429 468.231 474.106 487.123 498.23 493.904 483.174 477.359 470.883 477.579 479.672 485.014 489.425 491.712 493.971 486.942 481.857 476.667 472.32 456.263 446.905 456.395 483.505 517.632 531.335 529.229 523.188 507.3 480.183 453.784 437.593 430.325 439.877 452.139 470.416 500.303 539.469 568.006 550.22 460.083 309.879 163.939 59.0544 12.0596 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.53962 27.691 84.7548 188.643 321.053 441.485 520.64 558.944 558.891 534.842 503.735 481.441 476.052 475.427 483.322 502.422 529.556 561.403 593.841 615.32 611.358 612.514 630.662 643.687 634.179 587.861 535.916 501.37 494.131 505.459 512.493 508.207 493.857 480.466 478.531 481.585 489.049 487.983 487.204 494.349 498.579 509.425 512.128 512.412 506.095 493.447 483.504 468.193 458.555 450.883 450.045 445.759 448.829 462.752 484.788 508.165 523.283 528.606 525.863 506.919 477.522 449.625 434.66 426.545 428.658 437.212 462.202 505.029 544.721 544.007 472.863 338.992 185.947 76.4064 16.0896 0.193871 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.58671 21.4615 68.9189 160.545 285.141 404.976 490.956 542.684 560.485 545.197 519.823 497.828 488.308 484.332 486.542 500.591 523.457 551.492 580.479 597.297 589.471 586.331 604.793 626.847 630.657 593.721 544.133 508.997 498.38 511.395 522.891 521.622 508.942 497.404 494.418 488.395 485.639 481.829 486.361 505.812 522.475 539.903 546.09 542.469 524.534 495.267 473.78 453.351 443.538 438.759 445.167 455.388 471.962 490.294 506.876 520.593 539.202 553.202 552.452 527.889 497.081 473.163 465.789 460.259 453.913 459.178 493.274 551.438 589.325 552.65 431.222 271.518 125.2 42.8996 5.77988 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.90004 16.5893 58.3096 145.568 273.766 402.818 495.404 547.499 565.003 546.311 522.43 503.042 492.665 488.329 488.265 499.738 518.449 538.24 556.23 563.203 553.144 548.002 562.427 584.258 598.904 584.946 558.743 540.048 529.998 534.175 533.418 522.724 507.819 501.55 501.921 493.815 483.1 475.4 480.307 504.91 528.87 551.785 563.981 562.148 540.429 501.721 473.131 450.892 443.189 444.401 460.304 483.005 506.262 520.718 525.49 530.126 554.698 584.401 594.255 571.851 544.362 528.826 530.318 525.886 507.638 504.103 541.394 611.338 642.431 566.276 397.1 217.758 78.379 20.1512 0.884302 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.756988 13.4537 52.5722 140.741 278.266 421.388 520.174 563.813 567.205 536.916 511.884 495.95 488.185 486.294 489.076 501.569 517.687 529.019 535.244 532.279 519.733 512.446 521.751 542.255 566.775 578.088 580.997 582.976 574.255 563.388 542.148 515.07 494.064 490.012 493.64 490.791 480.256 470.584 470.946 490.442 513.02 537.073 553.139 555.59 539.33 505.119 480.768 462.863 454.721 456.757 476.359 504.273 526.858 531.99 525.896 525.4 554.329 595.948 615.378 599.574 579.521 575.812 587.158 586.479 560.275 545.802 575.2 639.966 653.874 547.17 353.068 173.355 47.6166 8.43907 0 0 0 0 0 
