13.0697 20.6501 29.5774 38.6467 46.4464 51.8925 54.6323 55.0942 54.1959 52.9091 51.914 51.469 51.4793 51.6706 51.7552 51.5489 50.9779 50.0754 48.9475 47.7424 46.5929 45.5756 44.7104 44.0044 43.4965 43.2608 43.3355 43.6614 44.0695 44.352 44.3554 44.0495 43.5177 42.8992 42.3373 41.9467 41.8027 41.9413 42.3475 42.9581 43.6629 44.3202 44.7825 44.9486 44.808 44.4572 44.0579 43.7587 43.6273 43.6283 43.6634 43.6383 43.5219 43.358 43.2303 43.2078 43.3081 43.4984 43.7218 43.9304 44.1065 44.2481 44.3616 44.4519 44.5279 44.605 44.6931 44.7826 44.8455 44.8519 44.7908 44.68 44.5645 44.5063 44.5674 44.7852 45.1407 45.5557 45.922 46.1552 46.2248 46.1549 45.9855 45.7402 45.4134 44.9898 44.474 43.9076 43.3474 42.8449 42.4196 42.0655 41.7802 41.5859 41.5352 41.6854 42.052 42.5849 43.1701 43.686 44.0607 44.3027 44.4774 44.6599 44.8881 45.1431 45.3594 45.4492 45.3432 45.0271 44.5643 44.0737 43.6857 43.4777 43.4357 43.4703 43.467 43.3421 43.0744 42.7012 42.3066 41.9972 41.8849 42.0544 42.5414 43.3187 44.3045 45.3799 46.4136 47.2915 47.9578 48.4416 48.8644 49.4147 50.2837 51.5808 53.256 55.0811 56.7449 58.0052 58.8065 59.24 59.3457 58.8806 57.2668 53.7949 48.023 40.1312 30.9997 21.9137 0 
13.9889 21.8296 30.8845 39.8788 47.4013 52.4438 54.7678 54.8984 53.7964 52.4206 51.4086 50.9807 51.0278 51.2847 51.4797 51.4395 51.0749 50.3895 49.451 48.3684 47.25 46.1712 45.1748 44.3061 43.6426 43.2858 43.2847 43.5787 43.9888 44.2912 44.313 44.0064 43.4493 42.7896 42.187 41.764 41.5883 41.676 41.9978 42.4972 43.0953 43.691 44.167 44.4228 44.4193 44.2099 43.919 43.6765 43.5498 43.5136 43.4858 43.392 43.2236 43.0433 42.9426 42.9844 43.1704 43.4492 43.7496 44.0183 44.2408 44.425 44.5893 44.746 44.9026 45.0633 45.2199 45.3426 45.3875 45.3206 45.1441 44.9049 44.6835 44.5689 44.6319 44.9023 45.3435 45.8594 46.3254 46.6439 46.774 46.7359 46.5731 46.3162 45.9652 45.5053 44.9405 44.317 43.7034 43.167 42.7384 42.4086 42.1598 41.9931 41.9462 42.0738 42.4003 42.8889 43.4366 43.9269 44.287 44.5233 44.6997 44.8913 45.1363 45.4152 45.6599 45.7769 45.6855 45.3573 44.8439 44.2617 43.7532 43.4202 43.2758 43.251 43.238 43.1465 42.9429 42.6502 42.3418 42.113 42.062 42.2539 42.7027 43.3674 44.1726 45.0335 45.8739 46.6359 47.2972 47.8799 48.4586 49.1506 50.083 51.3351 52.874 54.5202 56.0153 57.1475 57.8655 58.253 58.3483 57.9195 56.4014 53.0841 47.5059 39.81 30.8416 21.8659 0 
14.9443 23.0894 32.3396 41.3484 48.6959 53.4366 55.4309 55.2859 53.9906 52.4814 51.3542 50.8051 50.7354 50.9155 51.1084 51.1615 50.9742 50.5193 49.8184 48.9264 47.9074 46.8185 45.7189 44.6954 43.8741 43.392 43.3137 43.5768 43.992 44.3201 44.3708 44.0781 43.51 42.8151 42.161 41.6763 41.4262 41.4187 41.6228 41.9957 42.4889 43.0354 43.5394 43.8957 44.0351 43.9685 43.7838 43.5929 43.4629 43.3808 43.284 43.1207 42.906 42.7211 42.6651 42.7941 43.093 43.4872 43.8846 44.221 44.4842 44.6967 44.8944 45.097 45.3052 45.5027 45.6595 45.7329 45.6811 45.4869 45.1804 44.837 44.5575 44.4359 44.5322 44.8576 45.3596 45.9347 46.4573 46.8308 47.0138 47.026 46.9111 46.6984 46.3828 45.9416 45.3747 44.7334 44.1029 43.5717 43.1845 42.9288 42.7644 42.6603 42.6271 42.7088 42.9388 43.3056 43.7359 44.1364 44.444 44.661 44.8395 45.0424 45.3008 45.5949 45.8599 46.0041 45.9409 45.6289 45.1046 44.4766 43.8925 43.4705 43.2448 43.1624 43.1231 43.0372 42.8696 42.6413 42.4218 42.2954 42.3394 42.5911 43.0369 43.6204 44.2742 44.9487 45.6227 46.2925 46.9652 47.6487 48.3603 49.1364 50.0361 51.1157 52.3787 53.7227 54.9673 55.9437 56.5988 56.9892 57.127 56.7719 55.3619 52.1874 46.778 39.2571 30.4502 21.6086 0 
15.8027 24.2466 33.719 42.8099 50.088 54.6572 56.4563 56.1511 54.7363 53.1083 51.8167 51.0445 50.7269 50.6956 50.7697 50.8289 50.7683 50.5301 50.0847 49.4209 48.545 47.4847 46.311 45.1526 44.1854 43.5812 43.419 43.6346 44.0328 44.3678 44.4406 44.1724 43.6185 42.9189 42.2388 41.7075 41.3904 41.2944 41.3936 41.6583 42.0621 42.5607 43.0728 43.4909 43.7257 43.7575 43.646 43.4863 43.3431 43.2137 43.0539 42.8345 42.5917 42.4215 42.4269 42.6566 43.0788 43.5952 44.0912 44.4906 44.7842 45.0116 45.2275 45.4574 45.689 45.8794 45.976 45.9316 45.7226 45.3659 44.9285 44.5108 44.2187 44.1321 44.2838 44.6584 45.1893 45.775 46.3031 46.6931 46.9149 46.9917 46.964 46.8498 46.6281 46.2607 45.7416 45.1287 44.5269 44.0478 43.7508 43.6182 43.5831 43.5751 43.5678 43.5869 43.6741 43.8505 44.0878 44.331 44.5378 44.7078 44.8762 45.0855 45.3538 45.6588 45.9409 46.1146 46.0915 45.8201 45.3218 44.6949 44.0862 43.6228 43.3515 43.2279 43.1569 43.0529 42.888 42.692 42.5374 42.4989 42.6305 42.9401 43.3888 43.9111 44.4516 44.9939 45.5619 46.1928 46.9096 47.698 48.5147 49.3159 50.0978 50.9039 51.7897 52.7503 53.7045 54.5411 55.2069 55.717 56.0318 55.873 54.6566 51.6574 46.395 38.9853 30.257 21.4705 0 
16.3695 25.0258 34.674 43.8672 51.1711 55.7253 57.5166 57.2314 55.8364 54.1662 52.7187 51.6757 51.0275 50.6897 50.5547 50.5445 50.5562 50.5026 50.2991 49.8649 49.1445 48.1359 46.9209 45.6654 44.586 43.8775 43.6251 43.763 44.0991 44.3964 44.4627 44.216 43.6995 43.0373 42.3823 41.8569 41.5246 41.392 41.4361 41.6319 41.9621 42.3947 42.8613 43.2632 43.5103 43.5709 43.4864 43.3352 43.1732 43.0023 42.7942 42.54 42.2933 42.1583 42.2363 42.5657 43.0994 43.7191 44.2925 44.7352 45.0431 45.2729 45.4949 45.7372 45.9711 46.127 46.1329 45.944 45.5637 45.0494 44.5046 44.0472 43.7775 43.7505 43.9662 44.3806 44.9144 45.4731 45.965 46.3362 46.5769 46.7187 46.7956 46.8077 46.7113 46.451 46.0161 45.4734 44.9471 44.5675 44.4041 44.4309 44.5525 44.6578 44.6813 44.6273 44.545 44.49 44.4847 44.5204 44.5827 44.6727 44.8096 45.0141 45.2888 45.6071 45.9126 46.1252 46.1554 45.9438 45.4989 44.9099 44.3213 43.8636 43.5879 43.4508 43.3559 43.2207 43.0279 42.8229 42.6874 42.6904 42.8653 43.196 43.6286 44.1 44.5727 45.0572 45.6046 46.2693 47.0728 47.9716 48.8675 49.6498 50.2654 50.7547 51.2302 51.7894 52.4578 53.1931 53.95 54.7007 55.3375 55.5155 54.596 51.8132 46.6661 39.2739 30.4943 21.6287 0 
16.4739 25.1816 34.8895 44.155 51.5584 56.2587 58.2483 58.1854 56.9707 55.3607 53.8054 52.4996 51.5049 50.8313 50.4513 50.3311 50.3745 50.4671 50.4713 50.2416 49.6689 48.7289 47.5157 46.2222 45.087 44.3083 43.9664 43.9943 44.2152 44.4179 44.4344 44.1911 43.7221 43.1325 42.5555 42.1001 41.822 41.7224 41.7722 41.9393 42.2029 42.5369 42.8909 43.191 43.3674 43.3939 43.3006 43.1451 42.9666 42.7649 42.5246 42.2552 42.0234 41.9357 42.0848 42.4964 43.1098 43.7942 44.4089 44.8678 45.1742 45.3967 45.6149 45.8555 46.0755 46.186 46.1041 45.7925 45.2805 44.658 44.0532 43.5914 43.3615 43.3956 43.6671 44.1094 44.6321 45.1466 45.581 45.9089 46.1449 46.331 46.4956 46.62 46.6404 46.4898 46.1588 45.7237 45.3204 45.0862 45.0883 45.2868 45.5599 45.7635 45.8019 45.6636 45.4058 45.1152 44.8602 44.6756 44.5751 44.5646 44.6519 44.8399 45.1182 45.455 45.7942 46.057 46.1509 46.0092 45.632 45.1036 44.5683 44.158 43.9224 43.8105 43.716 43.5537 43.315 43.0626 42.8921 42.8733 43.0272 43.3252 43.7118 44.1388 44.5908 45.0952 45.7085 46.4774 47.4046 48.4175 49.3767 50.1254 50.5769 50.7724 50.8728 51.0644 51.4722 52.128 53.0085 54.0541 55.0864 55.6756 55.1016 52.5361 47.4526 39.9852 31.0441 21.9946 0 
16.0538 24.6217 34.2405 43.5169 51.0634 56.0376 58.3903 58.7033 57.7843 56.3129 54.7095 53.1993 51.9181 50.9617 50.3701 50.1459 50.2021 50.4038 50.5712 50.5094 50.0716 49.2225 48.0669 46.8094 45.6878 44.8836 44.4622 44.3585 44.4215 44.4807 44.4048 44.1383 43.7102 43.207 42.7393 42.3977 42.2243 42.2071 42.3022 42.4605 42.6511 42.8531 43.0414 43.181 43.2375 43.1993 43.0869 42.9317 42.7487 42.5307 42.273 42.0013 41.7926 41.7504 41.9551 42.4183 43.0699 43.7749 44.3948 44.8482 45.1442 45.3553 45.5607 45.7823 45.9709 46.0323 45.8858 45.5052 44.9367 44.2841 43.6802 43.2442 43.053 43.127 43.4284 43.8807 44.3864 44.8574 45.2333 45.508 45.7164 45.9109 46.1164 46.3031 46.3992 46.3393 46.1232 45.8332 45.6024 45.5541 45.7354 46.0866 46.4664 46.7151 46.7262 46.4862 46.0632 45.5678 45.1012 44.7294 44.4866 44.3827 44.4178 44.583 44.8602 45.2147 45.5894 45.9039 46.0609 45.9874 45.68 45.2238 44.7667 44.4414 44.2917 44.2517 44.1969 44.0315 43.7487 43.4266 43.1769 43.0784 43.1519 43.3695 43.687 44.079 44.5511 45.1357 45.875 46.7885 47.8523 48.9717 49.9863 50.7146 51.0492 51.0277 50.8385 50.7296 50.9052 51.4681 52.4301 53.7172 55.0902 56.0324 55.7355 53.3095 48.2131 40.6132 31.4836 22.2533 0 
15.1943 23.4633 32.8685 42.0992 49.8061 55.1203 57.9088 58.6438 58.0383 56.7202 55.1134 53.4884 52.0426 50.9252 50.2138 49.9289 49.9954 50.2712 50.5555 50.6266 50.3193 49.5939 48.5578 47.4099 46.3664 45.5797 45.0978 44.8621 44.7546 44.651 44.4602 44.1483 43.7416 43.3105 42.9445 42.7151 42.6476 42.7132 42.8488 42.9866 43.0862 43.1353 43.1393 43.1067 43.0414 42.9467 42.8307 42.6948 42.5274 42.312 42.0522 41.787 41.5998 41.589 41.8227 42.3015 42.9513 43.6417 44.2435 44.6831 44.9708 45.172 45.356 45.5391 45.6754 45.6833 45.4986 45.1094 44.5664 43.9652 43.4202 43.0307 42.8628 42.939 43.2299 43.6652 44.1464 44.5819 44.9124 45.1387 45.3059 45.4724 45.6632 45.85 45.9711 45.9797 45.8914 45.7861 45.773 45.9366 46.2862 46.7392 47.148 47.3609 47.2849 46.921 46.3523 45.7041 45.095 44.6051 44.2768 44.1176 44.1193 44.2649 44.5342 44.8942 45.2899 45.6399 45.8429 45.8232 45.5784 45.1993 44.839 44.6291 44.604 44.6787 44.7062 44.5739 44.2699 43.8815 43.5362 43.3279 43.2887 43.4037 43.6477 44.0192 44.5388 45.2324 46.1146 47.1698 48.3488 49.5483 50.6078 51.3417 51.6303 51.4987 51.1367 50.819 50.7988 51.235 52.1779 53.5535 55.0787 56.1673 55.9456 53.4929 48.2871 40.5489 31.3104 22.0341 0 
14.0789 21.963 31.0913 40.2479 48.1145 53.7686 56.9648 58.0582 57.6899 56.4803 54.894 53.2537 51.7908 50.6624 49.9424 49.6489 49.7218 50.0325 50.3869 50.5635 50.3929 49.83 48.9699 47.9872 47.0653 46.3266 45.8084 45.4655 45.2139 44.9704 44.6768 44.3154 43.9086 43.5136 43.203 43.0339 43.0178 43.1123 43.2393 43.3182 43.3053 43.1999 43.0364 42.8608 42.7077 42.5886 42.497 42.4059 42.2796 42.0929 41.8532 41.6067 41.4384 41.4406 41.6732 42.133 42.7491 43.402 43.9753 44.4024 44.6882 44.8826 45.0378 45.1653 45.2321 45.1831 44.9824 44.6335 44.1816 43.6955 43.252 42.9194 42.7536 42.7898 43.0237 43.4068 43.8491 44.2553 44.559 44.7543 44.8835 45.0029 45.1401 45.2804 45.3897 45.4541 45.5073 45.6157 45.8437 46.2165 46.695 47.1773 47.5268 47.6222 47.4047 46.9017 46.2119 45.4683 44.7931 44.2669 43.9267 43.769 43.7724 43.9114 44.1678 44.5155 44.9071 45.2646 45.4868 45.4991 45.3045 45.0006 44.7442 44.6627 44.7782 44.9874 45.1234 45.0568 44.7663 44.34 43.9165 43.6059 43.4583 43.4784 43.6617 44.0259 44.5982 45.3903 46.3861 47.5369 48.7774 50.01 51.0915 51.8484 52.1571 52.0244 51.6195 51.2101 51.0626 51.3637 52.1888 53.4644 54.8808 55.8148 55.376 52.6721 47.2503 39.4072 30.2133 21.1125 0 
12.898 20.385 29.2346 38.3212 46.3408 52.2958 55.8162 57.1517 56.9083 55.7436 54.1911 52.6224 51.2697 50.2535 49.6087 49.3337 49.3896 49.6825 50.0544 50.3073 50.277 49.9047 49.2543 48.4622 47.6772 47.0022 46.4775 46.0782 45.7487 45.4331 45.0887 44.7013 44.2833 43.88 43.5543 43.3587 43.3016 43.3376 43.3846 43.3586 43.2191 42.9762 42.6844 42.4134 42.2159 42.1051 42.0617 42.0379 41.9812 41.8583 41.6732 41.4692 41.3247 41.325 41.5282 41.9363 42.4897 43.0849 43.619 44.0297 44.3125 44.4974 44.6176 44.6812 44.6732 44.5723 44.3746 44.0987 43.7778 43.4438 43.1264 42.8564 42.6781 42.6433 42.7819 43.0783 43.4617 43.8385 44.1331 44.3235 44.4362 44.5162 44.5919 44.6691 44.7521 44.8662 45.061 45.3805 45.8319 46.3741 46.9202 47.3591 47.58 47.5068 47.1235 46.4859 45.7051 44.9159 44.2373 43.7428 43.4553 43.3528 43.3945 43.545 43.7895 44.1135 44.4821 44.8254 45.0462 45.0736 44.9162 44.6773 44.5131 44.543 44.7781 45.1032 45.3415 45.3542 45.1101 44.6907 44.2354 43.8643 43.6442 43.599 43.7417 44.102 44.7074 45.5542 46.6011 47.7767 49.0092 50.2155 51.2802 52.0548 52.424 52.3818 52.0667 51.7144 51.5664 51.7963 52.4702 53.5003 54.5605 55.0311 54.0679 50.878 45.1316 37.2202 28.2266 19.5205 0 
11.767 18.8818 27.478 36.511 44.678 50.8959 54.6709 56.1643 55.9758 54.826 53.3272 51.8877 50.7155 49.8677 49.3215 49.0501 49.0404 49.2502 49.5786 49.8674 49.9617 49.779 49.337 48.7265 48.0675 47.4598 46.9612 46.5716 46.2551 45.9648 45.6528 45.2903 44.8707 44.4263 44.0175 43.7057 43.512 43.4041 43.309 43.1487 42.8876 42.5396 42.1661 41.844 41.6335 41.5472 41.5603 41.6161 41.654 41.6329 41.5446 41.4163 41.3103 41.3023 41.4529 41.7775 42.2356 42.7437 43.2127 43.5845 43.8447 44.0051 44.0826 44.0834 44.01 43.8728 43.6965 43.5112 43.3363 43.1673 42.9872 42.7894 42.6039 42.4952 42.5258 42.717 43.0256 43.3693 43.6678 43.8802 44.0084 44.0775 44.1111 44.1344 44.1893 44.3377 44.6415 45.1197 45.7266 46.3637 46.9095 47.2547 47.3215 47.0791 46.549 45.8082 44.9734 44.1779 43.5364 43.114 42.9177 42.9036 43.0093 43.1886 43.4305 43.7342 44.0801 44.4083 44.6262 44.6654 44.5372 44.3455 44.2422 44.3376 44.6358 45.0214 45.3228 45.4034 45.2264 44.8599 44.4323 44.0607 43.8189 43.7434 43.8589 44.2011 44.7965 45.633 46.6556 47.7831 48.9428 50.0669 51.0699 51.8374 52.2798 52.395 52.2974 52.1767 52.215 52.5239 53.112 53.8467 54.3891 54.1596 52.4215 48.5448 42.3682 34.391 25.6877 17.512 0 
10.6955 17.4487 25.7944 34.7685 43.0735 49.5468 53.5774 55.2441 55.1414 54.0484 52.6436 51.3591 50.371 49.6731 49.1892 48.8718 48.7359 48.7963 49.0166 49.2855 49.4582 49.4242 49.1493 48.68 48.1172 47.5708 47.1268 46.8102 46.5964 46.4311 46.2429 45.9725 45.5842 45.0945 44.5671 44.0841 43.6953 43.3962 43.1349 42.8442 42.4904 42.0807 41.6688 41.3259 41.1135 41.0463 41.1047 41.2361 41.3809 41.49 41.5354 41.5167 41.4702 41.4567 41.5399 41.7528 42.0789 42.4583 42.8188 43.1085 43.3079 43.4163 43.4392 43.3817 43.2597 43.1061 42.9652 42.8734 42.8382 42.8267 42.7859 42.6775 42.5147 42.3645 42.3105 42.4053 42.6371 42.9447 43.2526 43.5055 43.6786 43.7706 43.7929 43.781 43.8034 43.9497 44.2903 44.828 45.4829 46.1231 46.6112 46.8471 46.7814 46.4159 45.7949 45.0044 44.1599 43.3916 42.8111 42.477 42.3826 42.4649 42.6423 42.8595 43.1103 43.4079 43.7481 44.08 44.3133 44.3775 44.2798 44.1182 44.0368 44.1385 44.4286 44.804 45.113 45.2339 45.1305 44.8541 44.5104 44.1978 43.983 43.9036 43.9889 44.2794 44.8053 45.5585 46.4858 47.5066 48.5494 49.5548 50.4619 51.1961 51.7111 52.0315 52.2634 52.5479 52.9814 53.5679 54.2087 54.6929 54.6652 53.6123 50.9491 46.2517 39.5535 31.4689 23.054 15.4285 0 
9.62982 15.9873 24.0305 32.8925 41.3072 48.0568 52.4224 54.387 54.5089 53.588 52.341 51.215 50.3663 49.7502 49.2596 48.8388 48.5283 48.3926 48.4532 48.6416 48.8246 48.8669 48.6889 48.3004 47.7918 47.29 46.9111 46.7036 46.6483 46.6751 46.6805 46.5652 46.2586 45.7583 45.132 44.4862 43.9066 43.4251 43.0177 42.6307 42.2283 41.8022 41.3878 41.0424 40.826 40.7599 40.8385 41.0241 41.2657 41.5092 41.7038 41.8158 41.8481 41.8407 41.8561 41.942 42.1071 42.3173 42.5212 42.6784 42.771 42.7933 42.745 42.6312 42.4741 42.318 42.2151 42.2028 42.2805 42.4006 42.4902 42.4903 42.3963 42.2643 42.1813 42.2167 42.3873 42.6596 42.9741 43.2708 43.5031 43.6419 43.6787 43.646 43.6233 43.7146 43.9983 44.476 45.0615 45.6187 46.0128 46.1534 46.0058 45.5852 44.9422 44.1624 43.3562 42.6492 42.1494 41.9099 41.9134 42.0831 42.3242 42.5765 42.8395 43.1403 43.4896 43.8457 44.118 44.2296 44.175 44.0388 43.9532 44.0158 44.2398 44.5453 44.8117 44.9426 44.9085 44.7449 44.5269 44.321 44.1708 44.1014 44.1403 44.3345 44.7281 45.332 46.109 46.9874 47.8937 48.7685 49.5675 50.2564 50.8436 51.3991 52.0369 52.8543 53.8493 54.8886 55.7309 56.0604 55.4977 53.6071 49.9755 44.4022 37.1237 28.8701 20.6785 13.5371 0 
8.51102 14.3937 22.0267 30.6697 39.1333 46.1848 51.0092 53.4667 54.023 53.4393 52.4325 51.4621 50.6909 50.0747 49.5085 48.944 48.4404 48.0964 47.9734 48.0352 48.1609 48.2002 48.0424 47.6718 47.173 46.6885 46.3595 46.2538 46.3563 46.5826 46.8006 46.8744 46.7013 46.2589 45.6123 44.8834 44.1855 43.584 43.0837 42.6478 42.2388 41.8315 41.4392 41.1019 40.8757 40.7898 40.8563 41.0585 41.3616 41.7121 42.0412 42.2836 42.4071 42.4257 42.3923 42.3622 42.3638 42.3884 42.4074 42.3969 42.3471 42.2545 42.1185 41.9449 41.7563 41.5978 41.5186 41.5532 41.6985 41.9066 42.1028 42.2204 42.238 42.1893 42.1448 42.173 42.3094 42.5502 42.8607 43.1887 43.4751 43.6664 43.7302 43.6835 43.6005 43.588 43.7321 44.0497 44.4741 44.8898 45.1766 45.249 45.0713 44.6543 44.0442 43.3237 42.598 41.9873 41.5926 41.4584 41.5577 41.8038 42.0945 42.3685 42.6317 42.9256 43.2775 43.6582 43.9798 44.1567 44.1651 44.0673 43.978 43.9879 44.1208 44.325 44.5175 44.634 44.6589 44.616 44.5486 44.482 44.4228 44.3709 44.3457 44.4037 44.614 45.0205 45.6126 46.3316 47.0999 47.8511 48.5512 49.2027 49.8694 50.6713 51.7383 53.1308 54.7509 56.3244 57.4575 57.7187 56.6969 54.0299 49.474 43.048 35.1851 26.7253 18.6894 11.9443 0 
7.32075 12.6293 19.713 27.9901 36.4013 43.75 49.1441 52.2925 53.5046 53.4354 52.7614 51.9525 51.2085 50.5277 49.8401 49.1204 48.4402 47.913 47.618 47.5384 47.5653 47.5459 47.3539 46.9584 46.4385 45.9438 45.6304 45.5797 45.7825 46.1495 46.5356 46.7857 46.7788 46.4751 45.9254 45.2436 44.5473 43.9186 43.3881 42.9407 42.546 42.17 41.8082 41.4829 41.2426 41.1204 41.1439 41.3187 41.6314 42.037 42.4592 42.8094 43.0252 43.0927 43.0474 42.9415 42.8146 42.6775 42.5229 42.3446 42.1442 41.9259 41.6941 41.4564 41.2321 41.0582 40.9741 41.0092 41.1639 41.4031 41.6657 41.8895 42.0397 42.1203 42.1699 42.2387 42.3687 42.5819 42.8726 43.2067 43.5242 43.7554 43.8442 43.7855 43.6362 43.4967 43.461 43.5705 43.7943 44.05 44.2363 44.2661 44.0906 43.7067 43.1543 42.5168 41.8985 41.4141 41.1526 41.1439 41.3481 41.6684 41.9977 42.2746 42.5118 42.7663 43.0871 43.4649 43.8219 44.0674 44.157 44.1241 44.057 44.0332 44.0831 44.1823 44.2869 44.3702 44.4379 44.5097 44.5999 44.6901 44.7404 44.7156 44.6213 44.5258 44.5305 44.7201 45.1157 45.6724 46.3082 46.9493 47.5695 48.2017 48.9545 49.9866 51.4394 53.3421 55.5193 57.5784 58.9919 59.2197 57.8122 54.4656 49.0887 41.9032 33.5242 24.8887 16.997 10.6016 0 
6.08973 10.7376 17.1379 24.8906 33.1149 40.7045 46.7184 50.6987 52.7457 53.3465 53.097 52.4729 51.7344 50.9565 50.1329 49.2744 48.46 47.8007 47.3748 47.172 47.0959 47.0014 46.7601 46.3326 45.7882 45.2722 44.9414 44.8831 45.0956 45.4973 45.9533 46.3173 46.4729 46.3707 46.0342 45.5396 44.9743 44.4132 43.904 43.4605 43.074 42.7173 42.3769 42.0603 41.8025 41.6338 41.5901 41.6968 41.9643 42.3639 42.8235 43.2438 43.5411 43.6765 43.6641 43.5438 43.3555 43.1205 42.8459 42.5393 42.2141 41.8849 41.5649 41.2653 40.9991 40.7905 40.6649 40.6479 40.7496 40.9569 41.2329 41.5286 41.8007 42.0223 42.1925 42.3322 42.4774 42.668 42.9257 43.2398 43.5593 43.8074 43.9103 43.8397 43.6314 43.3746 43.1694 43.0832 43.1232 43.2409 43.3509 43.359 43.1984 42.8511 42.3546 41.7997 41.2965 40.9554 40.8499 40.9894 41.3149 41.7165 42.0792 42.3406 42.5199 42.6916 42.932 43.2603 43.6189 43.9188 44.0973 44.1548 44.1452 44.123 44.1158 44.1211 44.1326 44.165 44.2518 44.4178 44.6543 44.9013 45.0709 45.0879 44.9412 44.7095 44.5264 44.516 44.7293 45.1332 45.6437 46.1846 46.7397 47.3654 48.1974 49.4116 51.1466 53.4047 55.9588 58.3382 59.9195 60.0755 58.3172 54.3835 48.3154 40.5177 31.7664 23.0725 15.3987 9.37942 0 
4.88055 8.81861 14.4365 21.5229 29.4089 37.1265 43.7246 48.5847 51.5689 52.9507 53.2089 52.8129 52.0935 51.2237 50.2799 49.3188 48.4245 47.6947 47.1934 46.9088 46.7577 46.6094 46.3424 45.9121 45.3724 44.8517 44.4928 44.3782 44.5125 44.8332 45.2386 45.6211 45.8952 46.0134 45.9632 45.7574 45.4219 44.9984 44.5415 44.0988 43.6974 43.3327 42.9938 42.6758 42.3963 42.175 42.0488 42.058 42.2366 42.5764 43.019 43.4658 43.8228 44.033 44.0901 44.0172 43.8459 43.5969 43.2818 42.9153 42.5195 42.1201 41.7404 41.3945 41.0876 40.8275 40.6265 40.5094 40.5015 40.6175 40.8495 41.1666 41.5217 41.8621 42.1494 42.3707 42.5474 42.7261 42.9487 43.2273 43.5251 43.7666 43.8682 43.7842 43.5316 43.1883 42.8588 42.6318 42.5448 42.5753 42.6472 42.6563 42.5185 42.2035 41.7513 41.2653 40.8665 40.6645 40.7181 41.0139 41.4703 41.9592 42.3548 42.5903 42.6902 42.7467 42.8661 43.1014 43.4226 43.7503 44.0086 44.1662 44.2383 44.2472 44.2082 44.1315 44.0452 44.0066 44.0824 44.3092 44.6624 45.0478 45.3347 45.4122 45.252 44.9384 44.628 44.4727 44.5436 44.8157 45.2066 45.6466 46.1343 46.7453 47.6257 48.9456 50.8246 53.2387 55.9331 58.3992 59.9608 59.9333 57.7995 53.3376 46.7096 38.4836 29.5681 21.011 13.7059 8.15486 0 
3.76703 6.99653 11.7879 18.1063 25.5066 33.1953 40.2561 45.9396 49.8708 52.0874 52.9223 52.8184 52.172 51.2578 50.2413 49.2291 48.3112 47.5672 47.0429 46.7227 46.5375 46.3751 46.1264 45.742 45.2552 44.7671 44.3933 44.2014 44.1984 44.3473 44.5956 44.897 45.217 45.5223 45.7636 45.8787 45.8138 45.5606 45.1702 44.7225 44.288 43.8948 43.5421 43.2157 42.9122 42.6362 42.4196 42.3136 42.3742 42.6152 42.9966 43.4286 43.8164 44.0931 44.2367 44.2539 44.1625 43.9741 43.6962 43.3437 42.9439 42.532 42.1391 41.7787 41.4449 41.1283 40.8304 40.58 40.4218 40.4 40.5356 40.8173 41.1999 41.6147 41.9941 42.2949 42.5178 42.7048 42.9068 43.1526 43.4196 43.6391 43.7251 43.6229 43.338 42.9416 42.5412 42.2397 42.0945 42.0979 42.1771 42.2182 42.1222 41.8487 41.4401 41.011 40.6952 40.6062 40.7931 41.2246 41.7981 42.3678 42.7948 43.0056 43.026 42.9622 42.9468 43.0655 43.3187 43.6426 43.9558 44.2016 44.3572 44.4091 44.3519 44.2006 44.0115 43.8831 43.9167 44.1644 44.5931 45.0844 45.4778 45.6366 45.5186 45.2055 44.8603 44.643 44.6304 44.7998 45.0751 45.4013 45.7988 46.361 47.2339 48.5673 50.4487 52.8254 55.4264 57.7319 59.0475 58.6662 56.0719 51.1004 44.0359 35.5895 26.7602 18.5815 11.8355 6.87416 0 
