6.83621 11.5077 17.7518 25.284 33.4948 41.5414 48.498 53.5649 56.2946 56.7587 55.5122 53.3634 51.0847 49.2482 48.2016 48.0835 48.7866 49.9162 50.8995 51.204 50.591 49.1187 47.0916 44.8573 42.7073 40.8439 39.4152 38.5068 38.1233 38.1655 38.4733 38.8532 39.1467 39.2214 39.0019 38.5072 37.9205 37.56 37.7278 38.5065 39.6592 40.7001 41.1357 40.7107 39.58 38.2387 37.2671 37.0577 37.6435 38.7734 40.0797 41.2453 42.0758 42.4838 42.4399 41.9654 41.1258 40.0724 39.0185 38.1688 37.6372 37.3954 37.3272 37.3147 37.3541 37.5965 38.3153 39.7776 42.0755 44.9711 47.9146 50.2171 51.3206 51.0184 49.5151 47.3182 45.061 43.3031 42.3945 42.4438 43.3566 44.9652 47.115 49.6731 52.5327 55.6064 58.8242 62.0109 64.7188 66.2403 65.9168 63.642 60.1374 56.6831 54.4408 53.8251 54.3303 54.9339 54.7321 53.4431 51.4173 49.2128 47.2096 45.3649 43.5465 41.8093 40.4803 39.9519 40.3484 41.371 42.4502 43.0153 42.8486 42.1754 41.5559 41.6106 42.7105 44.7554 47.176 49.1667 50.0676 49.6731 48.2737 46.4196 44.6245 43.2511 42.5367 42.6838 43.8534 46.0609 49.1074 52.5943 56.06 59.0278 61.1247 62.0897 61.8601 60.6421 58.9323 57.3651 56.3972 56.0346 55.7476 54.678 51.945 47.0488 40.0536 31.6779 23.0322 15.2813 0 
7.07848 11.6141 17.4194 24.0744 30.927 37.2651 42.4868 46.2281 48.4199 49.2879 49.2518 48.772 48.2116 47.8092 47.7197 48.0424 48.7604 49.6627 50.3775 50.5186 49.8649 48.4082 46.342 43.9604 41.5942 39.5649 38.1466 37.4813 37.5349 38.0971 38.8865 39.632 40.1606 40.3617 40.1917 39.6923 39.0732 38.6909 38.8896 39.7787 41.1063 42.3326 42.8952 42.4889 41.2647 39.7641 38.6339 38.3212 38.8652 39.9831 41.2717 42.4116 43.2435 43.717 43.7963 43.4415 42.6371 41.4888 40.2277 39.119 38.3378 37.8901 37.6733 37.5849 37.6564 38.0782 39.1344 41.0457 43.8066 47.0528 50.1234 52.2784 52.9959 52.1922 50.2391 47.7894 45.5349 43.9825 43.3485 43.5769 44.4445 45.7249 47.2892 49.0868 51.1028 53.3064 55.6439 57.9627 59.8994 60.9198 60.5533 58.7984 56.325 54.2173 53.387 54.0278 55.4804 56.636 56.583 55.1143 52.7357 50.1996 48.0209 46.1845 44.4579 42.7416 41.2471 40.3603 40.3077 40.9422 41.8129 42.3565 42.2509 41.5613 40.7209 40.3261 40.8386 42.3139 44.3427 46.2239 47.3127 47.3272 46.4207 45.0087 43.5187 42.2978 41.6102 41.6854 42.6868 44.6038 47.2203 50.1839 53.1642 55.8855 58.1471 59.7342 60.4605 60.2921 59.4898 58.5568 57.9381 57.6968 57.3672 56.1332 53.1493 47.9578 40.6785 32.0709 23.2642 15.4185 0 
7.58881 12.223 17.9606 24.2706 30.4448 35.8281 40.0078 42.8937 44.671 45.6898 46.3144 46.8034 47.2545 47.6613 48.0105 48.3492 48.7324 49.1288 49.3748 49.2371 48.5205 47.1482 45.2026 42.9058 40.5857 38.6128 37.3184 36.8653 37.1967 38.0493 39.0858 40.0041 40.6333 40.8851 40.7427 40.2634 39.6633 39.3049 39.5433 40.5038 41.9437 43.3191 44.0466 43.7887 42.6652 41.203 40.054 39.6844 40.1441 41.149 42.2976 43.2972 44.0404 44.5229 44.7083 44.4952 43.7836 42.6223 41.249 39.9843 39.0683 38.548 38.3351 38.3266 38.553 39.1982 40.515 42.6657 45.5793 48.8467 51.8005 53.7366 54.2018 53.2001 51.191 48.8801 46.9464 45.8063 45.5359 45.9337 46.6789 47.5139 48.3474 49.2079 50.1597 51.2222 52.368 53.4893 54.3484 54.6332 54.106 52.884 51.5527 50.9249 51.5775 53.4341 55.6922 57.222 57.1807 55.4826 52.7869 50.009 47.7748 46.1047 44.6855 43.2684 41.9222 40.9733 40.6929 41.0485 41.6971 42.1086 41.9025 41.0315 39.8285 38.857 38.6403 39.3696 40.807 42.399 43.5688 43.9932 43.6935 42.9257 41.9896 41.162 40.6772 40.7437 41.5077 42.9557 44.9155 47.1523 49.5149 51.937 54.3594 56.5684 58.2143 58.9994 58.9376 58.4046 57.8608 57.4824 56.9369 55.5012 52.3787 47.1262 39.8711 31.3634 22.7107 15.0378 0 
8.27506 13.1669 19.0827 25.3866 31.2917 36.1417 39.6254 41.8346 43.1501 44.0509 44.9143 45.8999 46.9351 47.8243 48.3958 48.6225 48.594 48.4236 48.1323 47.6333 46.7787 45.4571 43.6755 41.5927 39.5016 37.7555 36.6732 36.4026 36.876 37.8273 38.9184 39.8523 40.4697 40.7032 40.5609 40.1149 39.5767 39.2872 39.5844 40.5985 42.1185 43.6444 44.6166 44.6804 43.8904 42.6909 41.6694 41.2722 41.5683 42.3133 43.1532 43.852 44.3651 44.7379 44.9443 44.8398 44.2568 43.1883 41.862 40.6268 39.765 39.35 39.298 39.4937 39.9452 40.8005 42.2523 44.3947 47.1208 50.0543 52.6258 54.2574 54.5971 53.6942 52.0023 50.1769 48.8149 48.2223 48.3544 48.905 49.4923 49.8465 49.9125 49.7903 49.6254 49.5097 49.47 49.4523 49.325 48.9527 48.2852 47.5304 47.1826 47.787 49.5937 52.2794 54.9483 56.5274 56.3131 54.3674 51.4667 48.6152 46.4914 45.1399 44.1974 43.3009 42.3837 41.6801 41.4481 41.7139 42.2052 42.435 42.0103 40.8355 39.1916 37.6178 36.6686 36.6297 37.4081 38.6044 39.743 40.5027 40.8098 40.7743 40.5541 40.3123 40.1976 40.348 40.8691 41.7587 42.9284 44.3011 45.921 47.9147 50.3323 52.9434 55.2481 56.7218 57.1616 56.8271 56.1947 55.5658 54.7697 53.2034 50.1234 45.0724 38.136 30.0077 21.7409 14.4105 0 
8.95287 14.1425 20.3242 26.7671 32.5989 37.1301 40.0985 41.7202 42.532 43.1387 43.9681 45.1451 46.4965 47.6907 48.4229 48.5808 48.2472 47.6198 46.8514 45.9785 44.9227 43.5878 41.9598 40.1562 38.4137 37.0138 36.2054 36.0927 36.6073 37.517 38.5217 39.352 39.8637 40.0088 39.8236 39.4032 38.9528 38.7767 39.1737 40.266 41.8854 43.6044 44.9176 45.4623 45.2014 44.4407 43.6454 43.2084 43.2291 43.5446 43.8957 44.1309 44.2726 44.4132 44.546 44.5073 44.0873 43.2272 42.1216 41.1071 40.4699 40.2865 40.4682 40.8883 41.533 42.5104 43.946 45.8658 48.1446 50.4878 52.4933 53.7691 54.0845 53.4965 52.3755 51.2456 50.5754 50.5635 51.0846 51.7792 52.2388 52.1882 51.5913 50.6029 49.4548 48.3406 47.3731 46.5496 45.7901 45.038 44.3363 43.9345 44.2479 45.6137 48.028 50.9919 53.5844 54.8566 54.2913 52.0997 49.1211 46.3615 44.4846 43.5405 43.1493 42.8864 42.5837 42.3775 42.468 42.8799 43.3594 43.4506 42.7787 41.2573 39.1691 37.05 35.4639 34.7453 34.9005 35.6609 36.6641 37.6314 38.4456 39.1086 39.6447 40.0798 40.4391 40.7566 41.0788 41.4136 41.7629 42.2052 42.9643 44.3306 46.4461 49.0842 51.6572 53.4957 54.2375 54.0339 53.3446 52.5561 51.6375 50.1022 47.2585 42.6187 36.1965 28.5988 20.8092 13.8553 0 
9.42503 14.8326 21.2165 27.7749 33.5639 37.8553 40.4081 41.5207 41.8468 42.0968 42.7573 43.9534 45.4626 46.8707 47.7779 47.992 47.5548 46.6843 45.6014 44.4313 43.1781 41.8048 40.3242 38.8358 37.5101 36.5251 36.0261 36.0594 36.5619 37.3541 38.1931 38.8456 39.1827 39.1768 38.8985 38.4782 38.1216 38.094 38.6428 39.8689 41.6411 43.6086 45.3295 46.4395 46.8005 46.5525 46.0044 45.4729 45.0963 44.828 44.5459 44.2088 43.9081 43.7738 43.8148 43.8574 43.6582 43.1006 42.3203 41.6069 41.2255 41.2489 41.5903 42.127 42.8377 43.804 45.0944 46.6761 48.4117 50.0973 51.5085 52.4486 52.8064 52.6242 52.1521 51.7483 51.7429 52.2504 53.1112 53.9603 54.3869 54.1044 53.0698 51.4674 49.6114 47.8148 46.2937 45.0867 44.1074 43.2819 42.6536 42.467 43.081 44.7035 47.1738 49.9017 52.0034 52.6956 51.6642 49.2526 46.3115 43.777 42.2415 41.7374 41.8919 42.2681 42.6443 43.0778 43.6928 44.467 45.1147 45.1852 44.3306 42.5087 40.0439 37.4889 35.4056 34.1405 33.7518 34.0674 34.8334 35.8422 36.9829 38.1926 39.3858 40.4525 41.2861 41.8103 42.0042 41.8713 41.4769 41.0155 40.8478 41.3946 42.8885 45.1526 47.6 49.517 50.4478 50.4394 49.8844 49.1821 48.3842 47.0929 44.6593 40.5611 34.7279 27.6712 20.3078 13.637 0 
9.57893 15.0592 21.506 28.082 33.804 37.9155 40.178 40.9279 40.8809 40.8102 41.2472 42.3373 43.8564 45.3674 46.4267 46.7833 46.4213 45.528 44.3345 43.0163 41.6556 40.2942 38.997 37.8601 36.9881 36.4483 36.2743 36.4532 36.9283 37.5779 38.2201 38.6614 38.7895 38.5985 38.1953 37.7507 37.4779 37.6085 38.339 39.74 41.7024 43.9358 46.0553 47.7002 48.6431 48.864 48.5101 47.8122 46.9492 46.0105 45.039 44.1244 43.4296 43.1072 43.1618 43.3914 43.4993 43.2885 42.8132 42.3044 42.0143 42.0394 42.3261 42.7803 43.3895 44.2199 45.2987 46.5469 47.8135 48.9602 49.8981 50.5852 51.0062 51.1872 51.2688 51.4616 51.9813 52.8917 54.0357 55.0719 55.5944 55.2917 54.0875 52.1703 49.926 47.786 46.0681 44.8395 43.9688 43.3013 42.8178 42.7236 43.3398 44.8153 46.9217 49.054 50.4136 50.3988 48.8892 46.3345 43.5579 41.3785 40.2759 40.2355 40.8937 41.8345 42.8312 43.9028 45.1113 46.3697 47.3298 47.5187 46.6063 44.6016 41.8832 39.0295 36.5926 34.9082 34.0515 33.9157 34.3419 35.2066 36.4384 37.947 39.5683 41.0811 42.2698 42.9687 43.0957 42.632 41.6627 40.4376 39.3976 39.0547 39.7327 41.3487 43.3962 45.2036 46.2807 46.5775 46.38 46.0352 45.6169 44.7779 42.895 39.4035 34.1449 27.5384 20.4527 13.8899 0 
9.42547 14.837 21.207 27.6955 33.3097 37.2796 39.3602 39.8933 39.611 39.3054 39.5276 40.4444 41.8584 43.3562 44.4998 45.0133 44.8296 44.0825 42.9746 41.6947 40.379 39.1369 38.0839 37.3188 36.8922 36.7792 36.9178 37.2437 37.7032 38.2236 38.6803 38.9215 38.8569 38.5013 37.9897 37.5233 37.3193 37.5832 38.4699 40.0221 42.1412 44.5769 46.989 49.0273 50.4026 50.9655 50.72 49.8108 48.4502 46.8613 45.2589 43.8733 42.9385 42.6144 42.8712 43.4414 43.9361 44.0482 43.7395 43.1979 42.7043 42.434 42.4118 42.5953 42.9822 43.618 44.4954 45.5026 46.4733 47.298 47.9554 48.4889 48.9444 49.3456 49.7702 50.3375 51.1937 52.3815 53.7622 55.0217 55.7508 55.5988 54.4394 52.45 50.0743 47.8473 46.1744 45.1435 44.5682 44.1909 43.8983 43.8317 44.2771 45.3685 46.8769 48.2433 48.788 48.0895 46.1983 43.6436 41.1973 39.5362 38.9944 39.4723 40.5947 41.9776 43.4318 44.9912 46.6984 48.4186 49.74 50.1516 49.3218 47.291 44.4748 41.4659 38.7996 36.7918 35.5201 34.9236 34.9214 35.469 36.5454 38.0558 39.7901 41.458 42.78 43.5435 43.6269 42.9803 41.6685 39.9354 38.2407 37.1408 37.0367 37.957 39.5195 41.1457 42.3535 43.015 43.3032 43.4856 43.6208 43.3788 42.1347 39.2644 34.5133 28.2177 21.2252 14.578 0 
9.07424 14.3405 20.5709 26.9433 32.4695 36.3677 38.3735 38.8093 38.393 37.9083 37.9087 38.5818 39.7726 41.1218 42.2351 42.8465 42.8602 42.3582 41.4952 40.4404 39.3453 38.3537 37.6113 37.2192 37.1946 37.4524 37.8624 38.3193 38.7678 39.1741 39.4681 39.5476 39.3518 38.9106 38.3659 37.9198 37.7755 38.1126 39.0588 40.6439 42.784 45.261 47.7743 49.9939 51.6014 52.358 52.1538 51.0526 49.2827 47.1768 45.1035 43.4246 42.4394 42.3016 42.9226 43.9376 44.8364 45.1861 44.8621 44.0413 43.0825 42.2928 41.8113 41.6537 41.81 42.2826 43.0238 43.901 44.7386 45.4298 45.9591 46.3896 46.7957 47.2221 47.7438 48.4577 49.4851 50.8607 52.455 53.9624 54.9558 55.0394 54.038 52.1127 49.7497 47.562 46.0242 45.2501 45.0169 44.9792 44.9226 44.8998 45.1441 45.7869 46.6392 47.2305 47.0241 45.7704 43.6664 41.2982 39.375 38.4191 38.592 39.6671 41.2224 42.9012 44.5836 46.3728 48.3509 50.3771 52.0026 52.6771 52.0449 50.1409 47.3776 44.3369 41.5302 39.2588 37.6073 36.5539 36.0773 36.1911 36.9133 38.1527 39.6815 41.1873 42.3807 43.0526 43.0751 42.3735 40.9699 39.0574 37.0595 35.5256 34.8993 35.3034 36.4784 37.9476 39.2611 40.2442 40.9895 41.7019 42.4195 42.8075 42.2084 39.9146 35.5682 29.4369 22.3758 15.4991 0 
8.64291 13.7567 19.8666 26.1761 31.6978 35.6239 37.6507 38.0635 37.5542 36.8935 36.6362 36.9922 37.8546 38.9305 39.8918 40.5111 40.6933 40.4852 39.9883 39.3243 38.615 37.9934 37.6058 37.5548 37.8478 38.3761 38.9728 39.5052 39.9155 40.2043 40.3582 40.3333 40.1029 39.7 39.2416 38.8908 38.8067 39.1346 39.9889 41.4119 43.3559 45.648 48.0354 50.22 51.8802 52.7227 52.5497 51.3491 49.3416 46.929 44.5932 42.7987 41.8943 42.0185 43.0185 44.4332 45.6395 46.0988 45.6249 44.412 42.9198 41.602 40.7132 40.3098 40.345 40.7507 41.4322 42.2491 43.0338 43.6757 44.1317 44.4424 44.6908 44.9655 45.3919 46.0989 47.2076 48.7344 50.5271 52.2597 53.4817 53.7685 52.9189 51.0835 48.7697 46.6339 45.1999 44.6226 44.6841 44.9892 45.23 45.3453 45.4817 45.7541 46.0293 45.9511 45.1402 43.5077 41.3735 39.3634 38.1201 38.0112 39.0092 40.7299 42.671 44.4909 46.1548 47.8758 49.8302 51.9248 53.7172 54.6319 54.2705 52.618 50.0351 47.0612 44.1791 41.6899 39.7016 38.2327 37.3014 36.9497 37.2097 37.9925 39.0743 40.1631 41.0084 41.4495 41.386 40.7361 39.4737 37.716 35.8084 34.2463 33.4699 33.6537 34.6259 35.9913 37.3427 38.4992 39.529 40.6188 41.8005 42.7218 42.6672 40.8319 36.7606 30.6749 23.4612 16.317 0 
8.1898 13.1747 19.2192 25.5554 31.1864 35.2564 37.3975 37.8413 37.2518 36.3945 35.8372 35.8176 36.277 36.99 37.704 38.2515 38.5652 38.6777 38.64 38.5031 38.3154 38.1519 38.1283 38.3456 38.8263 39.4746 40.1203 40.6219 40.9282 41.0771 41.1165 41.0634 40.9187 40.6983 40.4597 40.2873 40.2665 40.4972 41.0929 42.1372 43.6517 45.537 47.6053 49.6005 51.211 52.1069 52.0184 50.8585 48.8155 46.3165 43.9068 42.1119 41.3042 41.6024 42.8063 44.3984 45.6999 46.1251 45.4649 43.9413 42.0925 40.4779 39.4257 38.9958 39.0779 39.5207 40.186 40.9452 41.662 42.2339 42.5852 42.7209 42.7273 42.7542 43.0076 43.6728 44.8678 46.5567 48.5227 50.3966 51.7211 52.0879 51.3131 49.5448 47.279 45.1662 43.7529 43.2528 43.5041 44.1134 44.7 45.0701 45.2472 45.3007 45.1495 44.561 43.3173 41.4748 39.4518 37.8953 37.3814 38.135 39.9465 42.2718 44.5159 46.3405 47.7914 49.2022 50.8714 52.7966 54.5871 55.6671 55.5898 54.2591 51.9432 49.1125 46.218 43.5735 41.3256 39.5332 38.2349 37.4721 37.2664 37.5287 38.055 38.6057 39.002 39.1599 39.0293 38.533 37.5967 36.2488 34.7346 33.4659 32.8452 33.0567 33.9726 35.2493 36.5255 37.6518 38.727 39.9609 41.3919 42.6409 42.9252 41.3551 37.4119 31.3058 23.9662 16.6551 0 
7.68846 12.5396 18.5355 24.9471 30.7689 35.085 37.4418 37.9977 37.3799 36.3527 35.505 35.1081 35.151 35.4734 35.9015 36.3397 36.7686 37.2247 37.7135 38.1988 38.62 38.9527 39.2535 39.6197 40.1122 40.6843 41.1977 41.5276 41.6454 41.6335 41.6012 41.6162 41.6876 41.787 41.8815 41.949 41.9848 42.0405 42.2418 42.741 43.6595 44.9996 46.6538 48.4111 49.9681 50.9599 51.0477 50.0673 48.1559 45.7316 43.3595 41.5856 40.7784 41.0334 42.1315 43.5642 44.6832 44.9374 44.1379 42.5242 40.6513 39.1012 38.2039 37.9807 38.2476 38.782 39.4233 40.0786 40.6652 41.1042 41.2983 41.2221 40.9698 40.7594 40.8835 41.5782 42.9323 44.8157 46.909 48.7947 50.0481 50.3409 49.5576 47.8486 45.6556 43.5649 42.1133 41.5832 41.9135 42.7618 43.7011 44.3995 44.7334 44.7021 44.2668 43.3194 41.7966 39.8765 38.0398 36.9272 37.0464 38.5055 40.9535 43.7254 46.1527 47.894 49.05 50.0451 51.2868 52.8772 54.5106 55.6443 55.8005 54.7987 52.8005 50.1919 47.385 44.7027 42.3283 40.3516 38.8162 37.7466 37.1438 36.9229 36.9148 36.9507 36.9402 36.8829 36.7798 36.5528 36.0682 35.2574 34.2609 33.4059 33.0497 33.3654 34.2402 35.3597 36.4122 37.3073 38.2072 39.3614 40.8069 42.1265 42.4788 40.9338 36.9719 30.8371 23.4999 16.2397 0 
7.08089 11.7371 17.6224 24.0692 30.0857 34.7073 37.3879 38.1916 37.6841 36.6111 35.5754 34.8808 34.5642 34.5314 34.6891 35.0199 35.5626 36.3691 37.4064 38.5455 39.5961 40.4057 40.9499 41.3189 41.6306 41.9198 42.116 42.1385 41.9976 41.8235 41.7774 41.9572 42.3532 42.866 43.3538 43.6791 43.7505 43.5827 43.33 43.2304 43.5208 44.3168 45.5925 47.1741 48.7543 49.9255 50.277 49.5673 47.8766 45.5973 43.2905 41.4939 40.5487 40.5219 41.2012 42.1478 42.8274 42.8018 41.9374 40.4684 38.8925 37.7205 37.2134 37.3253 37.8106 38.4093 38.9714 39.4613 39.8622 40.1275 40.1502 39.8849 39.4389 39.0922 39.2078 40.0476 41.64 43.7314 45.8863 47.6541 48.6886 48.7983 47.9724 46.359 44.3027 42.2738 40.7686 40.1405 40.4576 41.4652 42.7175 43.7529 44.2934 44.255 43.6341 42.4449 40.7668 38.8662 37.2379 36.4746 37.0073 38.8653 41.6277 44.5862 47.0502 48.6793 49.5874 50.2276 51.0611 52.2716 53.6483 54.7138 54.9991 54.2733 52.6117 50.318 47.752 45.2197 42.9117 40.925 39.2951 38.0295 37.1181 36.496 36.0444 35.678 35.3989 35.2821 35.3607 35.5263 35.558 35.2766 34.7264 34.1765 33.965 34.2654 34.976 35.8055 36.495 37.0235 37.6182 38.5512 39.8291 40.9809 41.1286 39.3677 35.2569 29.1218 21.9631 15.0164 0 
6.33579 10.6916 16.3352 22.6892 28.817 33.7422 36.841 38.0687 37.8952 37.0083 35.9954 35.177 34.6341 34.3392 34.2808 34.5202 35.1563 36.2622 37.7787 39.4947 41.0945 42.2916 42.9704 43.208 43.1877 43.0453 42.8036 42.4458 42.0272 41.7179 41.7136 42.1207 42.8905 43.8402 44.7166 45.2759 45.3592 44.9656 44.2936 43.6731 43.4501 43.841 44.883 46.4207 48.1256 49.5413 50.1883 49.7595 48.2882 46.1457 43.8853 42.0231 40.8548 40.4079 40.4849 40.7504 40.8381 40.4736 39.5992 38.4196 37.3137 36.6506 36.5792 36.9841 37.5915 38.149 38.5492 38.8246 39.0217 39.1231 39.0172 38.6449 38.1236 37.7746 38.0008 39.0605 40.9068 43.1671 45.3102 46.8825 47.6458 47.5652 46.7361 45.2888 43.4446 41.5356 40.0066 39.2803 39.5608 40.6931 42.2241 43.5716 44.308 44.2673 43.4874 42.1119 40.3541 38.5332 37.1009 36.5499 37.2203 39.1017 41.7878 44.6223 46.9632 48.4861 49.2784 49.748 50.3323 51.2423 52.3441 53.2455 53.5357 52.9943 51.6614 49.7782 47.6363 45.4814 43.4635 41.6528 40.0692 38.714 37.5839 36.649 35.852 35.1974 34.7821 34.7478 35.1364 35.7731 36.314 36.4541 36.1557 35.6694 35.3569 35.4241 35.7957 36.2094 36.4591 36.5859 36.8587 37.5333 38.5477 39.3623 39.0901 36.9178 32.5547 26.4476 19.6136 13.1909 0 
5.48119 9.42832 14.6797 20.7737 26.8756 32.05 35.6304 37.465 37.8949 37.5007 36.8063 36.1172 35.5419 35.1144 34.9016 35.0394 35.6832 36.9331 38.7231 40.7931 42.7368 44.1581 44.8569 44.8883 44.4908 43.8966 43.2242 42.5212 41.8769 41.4811 41.5435 42.1673 43.2671 44.5888 45.7871 46.5337 46.6237 46.0584 45.0875 44.1242 43.6009 43.8026 44.797 46.42 48.3078 49.9576 50.8416 50.6165 49.2977 47.2551 45.0405 43.141 41.7905 40.958 40.4492 40.0348 39.5309 38.8432 37.9919 37.1306 36.4838 36.2485 36.4568 36.9523 37.4792 37.8365 37.9793 38.0036 38.0039 37.9808 37.8186 37.4458 36.9765 36.7406 37.1421 38.4119 40.4377 42.7703 44.8339 46.206 46.7553 46.5743 45.8275 44.6078 43.0167 41.2693 39.7773 39.035 39.3684 40.7033 42.5628 44.2383 45.1537 45.0716 44.0924 42.5114 40.6816 38.9503 37.6755 37.1996 37.7524 39.3131 41.5618 43.9782 46.0371 47.4533 48.2665 48.7813 49.3389 50.1116 51.0013 51.6984 51.8905 51.4343 50.4 49.0013 47.4521 45.8951 44.3883 42.9412 41.5502 40.2183 38.9579 37.7762 36.6776 35.761 35.2279 35.2918 35.9938 37.0701 38.0305 38.4355 38.1789 37.5244 36.892 36.549 36.4649 36.4141 36.2375 36.0181 36.0318 36.4802 37.2052 37.5951 36.7812 34.0875 29.4164 23.3537 16.9189 11.1213 0 
4.59051 8.05699 12.7997 18.4862 24.4226 29.7673 33.8587 36.4564 37.7553 38.183 38.1458 37.8865 37.5092 37.0895 36.7606 36.7253 37.1942 38.3057 40.0187 42.076 44.044 45.47 46.0928 45.9351 45.2573 44.3515 43.4029 42.4998 41.7411 41.3114 41.4207 42.176 43.4837 45.0557 46.489 47.3919 47.5222 46.8848 45.7734 44.6683 44.0617 44.2708 45.3558 47.1157 49.1416 50.9015 51.8597 51.6864 50.4222 48.459 46.3509 44.5445 43.1914 42.1793 41.2945 40.3939 39.459 38.5593 37.7761 37.1911 36.8636 36.8251 37.0236 37.3129 37.5086 37.4962 37.2994 37.0574 36.8868 36.7894 36.6417 36.357 36.0298 35.9634 36.5273 37.9146 39.9781 42.2559 44.1903 45.4129 45.867 45.7061 45.1053 44.1093 42.7388 41.1534 39.7773 39.1823 39.7861 41.549 43.9254 46.0497 47.1825 47.0198 45.7479 43.8495 41.8448 40.1149 38.9055 38.3802 38.6396 39.659 41.2377 43.0351 44.6861 45.9685 46.875 47.5842 48.298 49.0958 49.8683 50.3688 50.4023 49.9542 49.1827 48.3108 47.4759 46.691 45.8884 44.9933 43.9683 42.8094 41.5287 40.1473 38.7179 37.4384 36.6359 36.6217 37.4539 38.7899 40.0005 40.5215 40.1862 39.2776 38.274 37.5059 36.9918 36.5428 36.0353 35.5704 35.4011 35.653 36.0708 35.9884 34.5838 31.34 26.3581 20.3513 14.3249 9.14858 0 
3.74132 6.70664 10.885 16.0746 21.7447 27.1903 31.801 35.2775 37.6674 39.2147 40.1597 40.6323 40.6874 40.4069 39.9669 39.6277 39.6604 40.2644 41.4653 43.0716 44.696 45.8956 46.3825 46.1356 45.3895 44.4331 43.4645 42.5736 41.8406 41.4277 41.5433 42.3208 43.7026 45.4147 47.03 48.1017 48.3355 47.72 46.5771 45.4437 44.8604 45.1532 46.3459 48.1759 50.1854 51.8378 52.6416 52.338 51.0362 49.1651 47.2721 45.7443 44.6329 43.7299 42.7867 41.7214 40.6447 39.7474 39.134 38.7896 38.6124 38.5012 38.3755 38.1624 37.7997 37.2843 36.7024 36.2075 35.9067 35.7824 35.6966 35.5457 35.3932 35.4921 36.1564 37.5415 39.5005 41.6159 43.3969 44.5338 44.9958 44.9244 44.4534 43.5869 42.3266 40.8579 39.6711 39.4205 40.5791 43.0871 46.2745 49.0756 50.5566 50.3303 48.6749 46.2883 43.8995 41.9677 40.6556 39.958 39.8391 40.2544 41.11 42.2377 43.4357 44.5527 45.5483 46.4829 47.4152 48.3097 49.0155 49.3285 49.1729 48.6866 48.1462 47.8076 47.7399 47.8261 47.8685 47.7021 47.2415 46.4445 45.2795 43.7379 41.8991 40.0664 38.7212 38.3108 38.9497 40.2588 41.5116 42.0501 41.6501 40.5887 39.3608 38.3268 37.5385 36.8378 36.1269 35.5058 35.1862 35.2167 35.2687 34.6597 32.6482 28.8815 23.6351 17.7126 12.0801 7.46803 0 
2.98784 5.47538 9.09245 13.7608 19.1212 24.6311 29.7658 34.1938 37.8225 40.6965 42.8596 44.2912 44.9577 44.9097 44.3372 43.5473 42.8825 42.6341 42.9377 43.7205 44.7019 45.5048 45.8461 45.6513 45.0813 44.3548 43.6231 42.9413 42.3553 42.0044 42.1069 42.8491 44.2479 46.0793 47.9076 49.2157 49.6186 49.0544 47.8591 46.6351 45.9889 46.2602 47.4266 49.1506 50.9255 52.2334 52.6707 52.0922 50.7006 48.9569 47.3805 46.2802 45.6051 45.0618 44.3723 43.4979 42.6309 42.0181 41.7325 41.6351 41.478 41.0765 40.3852 39.4628 38.4075 37.3387 36.3916 35.7037 35.3385 35.2344 35.2289 35.2037 35.1948 35.4056 36.0954 37.3915 39.1699 41.0856 42.7301 43.837 44.3545 44.3585 43.9154 43.0134 41.7005 40.2583 39.284 39.5136 41.4454 44.9636 49.243 52.9909 55.0429 54.8846 52.8453 49.8281 46.8035 44.3818 42.7253 41.7188 41.205 41.0958 41.3566 41.9413 42.77 43.7426 44.789 45.8737 46.9397 47.8549 48.4314 48.5067 48.1208 47.5599 47.2144 47.372 48.0421 49.0002 49.9452 50.6338 50.9154 50.6651 49.7518 48.0926 45.7781 43.2253 41.0937 39.9956 40.1387 41.1585 42.2904 42.8259 42.4862 41.5001 40.3139 39.2646 38.41 37.6149 36.8016 36.0587 35.5492 35.2578 34.8217 33.5921 30.9481 26.7001 21.2601 15.4708 10.2252 6.11656 0 
